AppId,StartTime,EndTime,Id,Time,Duration,Revenue,Hours
Dotyk.Application.JigsawPuzzle,2018-02-16T17:35:58.1743324Z,2018-02-16T17:36:07.991Z,4af7552d-0f79-450f-a57d-2c210e63b91b,17.58,0.16,115.0,17
Dotyk.Application.JigsawPuzzle,2018-02-16T17:39:58.1415678Z,2018-02-16T17:42:45.561Z,b49ac5f0-63f0-4e9a-83dd-2a0ea293cfb8,17.65,2.79,25.0,17
Dotyk.Application.JigsawPuzzle,2018-02-16T17:47:21.7112809Z,2018-02-16T17:54:46.007Z,a7be180d-3ec3-4ecd-a37e-0df791e1f7b3,17.78,7.4,75.0,17
Dotyk.Application.JigsawPuzzle,2018-02-16T17:47:43.254794Z,2018-02-16T17:52:53.788Z,b9a5a844-60d4-48b5-93d3-31f222423f2d,17.78,5.18,35.0,17
Dotyk.Application.JigsawPuzzle,2018-02-16T17:48:08.261579Z,2018-02-16T17:52:07.221Z,3638c05d-2f16-441a-8ae6-19a91b8ac6ec,17.8,3.98,38.0,17
Dotyk.Application.JigsawPuzzle,2018-02-16T17:48:08.8369001Z,2018-02-16T17:52:14.916Z,b8a76661-9fba-4ba5-be24-9a876758bec9,17.8,4.1,92.0,17
Dotyk.Application.JigsawPuzzle,2018-02-16T17:50:06.4686939Z,2018-02-16T17:52:42.687Z,167e9b99-678e-4feb-befc-6b93595e5282,17.83,2.6,65.0,17
Dotyk.Application.JigsawPuzzle,2018-02-16T17:52:19.572602Z,2018-02-16T17:58:26.442Z,57fcf1cf-dc67-402b-99a1-2a6d4af3a911,17.87,6.11,92.0,17
Dotyk.Application.JigsawPuzzle,2018-02-16T17:52:24.502358Z,2018-02-16T18:00:46.966Z,b203ee9a-f658-4edb-9bc4-246b10f0ed5a,17.87,8.37,38.0,17
Dotyk.Application.JigsawPuzzle,2018-02-16T17:52:25.9497557Z,2018-02-16T17:56:25.231Z,a90c43fc-aa7b-4f73-8105-4c5a31a0dd0c,17.87,3.99,175.0,17
Dotyk.Application.JigsawPuzzle,2018-02-16T17:53:18.2278067Z,2018-02-16T17:57:23.595Z,35ee6c2e-f0bb-45fd-953b-7323a3fdae98,17.88,4.09,35.0,17
Dotyk.Application.JigsawPuzzle,2018-02-16T17:53:44.0252528Z,2018-02-16T18:00:37.799Z,b08db82f-d41f-440c-bf4a-cb04a29e0638,17.88,6.9,109.0,17
Dotyk.Application.JigsawPuzzle,2018-02-16T18:01:44.1003291Z,2018-02-16T19:01:10.512Z,e73168ac-4328-4ee3-ac65-2b2c84c49c7d,18.02,59.44,52.0,18
Dotyk.Application.JigsawPuzzle,2018-02-16T18:01:53.8803623Z,2018-02-16T18:25:53.762Z,ae9b3d74-7288-4a6c-8657-8672f662a24e,18.02,24.0,65.0,18
Dotyk.Application.JigsawPuzzle,2018-02-16T18:02:12.1071649Z,2018-02-16T18:06:36.12Z,887c6555-4749-414e-9bb8-c1ef66936641,18.03,4.4,175.0,18
Dotyk.Application.JigsawPuzzle,2018-02-16T18:02:22.5867196Z,2018-02-16T18:10:53.976Z,3ba6d849-9944-4767-aa76-0118bcc49433,18.03,8.52,52.0,18
Dotyk.Application.JigsawPuzzle,2018-02-16T18:05:02.0183476Z,2018-02-16T18:06:18.384Z,e5e076f8-eab4-4171-b880-94ce239d28c3,18.08,1.27,38.0,18
Dotyk.Application.JigsawPuzzle,2018-02-16T18:06:39.1584325Z,2018-02-16T19:10:17.184Z,5c201ac0-fb6d-41e0-80ea-703f4f7bcce2,18.1,63.63,58.0,18
Dotyk.Application.JigsawPuzzle,2018-02-16T18:07:00.6574382Z,2018-02-16T18:07:14Z,6b08e02a-e45a-4768-90c0-e1d0a9fff408,18.12,0.22,38.0,18
Dotyk.Application.JigsawPuzzle,2018-02-16T18:07:23.2268653Z,2018-02-16T18:15:03.885Z,9c11babf-456b-4134-9ec7-84f62d3e9363,18.12,7.68,175.0,18
Dotyk.Application.JigsawPuzzle,2018-02-16T18:15:28.4988874Z,2018-02-16T18:28:33.931Z,5b8ec5b3-d058-4c2b-b756-a0c3285b7384,18.25,13.09,89.0,18
Dotyk.Application.JigsawPuzzle,2018-02-16T18:18:40.5994267Z,2018-02-16T18:22:17.218Z,2bc529ea-af08-44c7-bdd2-179ca9b89c71,18.3,3.61,92.0,18
Dotyk.Application.JigsawPuzzle,2018-02-16T18:24:22.1629806Z,2018-02-16T18:32:48.27Z,93e6e4c3-a0f3-4c19-aa99-43e7c4f52348,18.4,8.44,115.0,18
Dotyk.Application.JigsawPuzzle,2018-02-16T18:25:28.7170428Z,2018-02-16T18:26:18.566Z,854a0abc-9260-4693-92e1-c32ed5c50ef3,18.42,0.83,25.0,18
Dotyk.Application.JigsawPuzzle,2018-02-16T18:28:20.7631036Z,2018-02-16T18:28:54.321Z,617e13b1-cc64-474f-a538-39a4554ec3ee,18.47,0.56,175.0,18
Dotyk.Application.JigsawPuzzle,2018-02-16T18:28:32.9054849Z,2018-02-16T23:22:18.462Z,9a9d6900-b50e-464f-a1e7-e51aef8de523,18.47,293.76,25.0,18
Dotyk.Application.JigsawPuzzle,2018-02-16T18:28:48.0927546Z,2018-02-16T18:42:59.977Z,441c0639-1fb3-4d41-b309-6c648a0eedb6,18.47,14.2,89.0,18
Dotyk.Application.JigsawPuzzle,2018-02-16T18:37:01.3912567Z,2018-02-16T18:54:48.103Z,a7797da2-a723-49e3-be82-42b491d2d01b,18.62,17.78,175.0,18
Dotyk.Application.JigsawPuzzle,2018-02-16T18:37:38.2240393Z,2018-02-16T18:39:07.405Z,fa1a0640-d4e7-47b5-91ff-1b91ca9360f7,18.62,1.49,92.0,18
Dotyk.Application.JigsawPuzzle,2018-02-16T18:37:48.0158132Z,2018-02-16T18:38:40.049Z,d6cd8651-23a9-4e64-937a-87dab7539ba0,18.62,0.87,38.0,18
Dotyk.Application.JigsawPuzzle,2018-02-16T18:39:50.2873316Z,2018-02-16T18:40:43.322Z,3d89205c-5da6-4621-b68a-3acab3a7a3b9,18.65,0.88,39.0,18
Dotyk.Application.JigsawPuzzle,2018-02-16T18:42:27.7379544Z,2018-02-16T18:56:53.371Z,03b86cf4-44d9-4895-967c-edaa39106c3f,18.7,14.43,65.0,18
Dotyk.Application.JigsawPuzzle,2018-02-16T18:53:47.9543311Z,2018-02-16T18:54:50.797Z,f3ab30eb-3905-462c-afc1-946139d3041b,18.88,1.05,165.0,18
Dotyk.Application.JigsawPuzzle,2018-02-16T19:03:15.6615555Z,2018-02-16T19:05:52.312Z,d92479f5-40d6-4caf-9c5c-88056c768ec4,19.05,2.61,175.0,19
Dotyk.Application.JigsawPuzzle,2018-02-16T19:05:38.0059319Z,2018-02-16T19:07:49.294Z,0f7912d3-81af-4141-8dac-c5b5e81f8fdc,19.08,2.19,92.0,19
Dotyk.Application.JigsawPuzzle,2018-02-16T19:20:07.3438296Z,2018-02-16T19:30:28.603Z,6ea79ef4-07fd-4ff2-9554-6d328a285cb2,19.33,10.35,70.0,19
Dotyk.Application.JigsawPuzzle,2018-02-16T19:20:26.51256Z,2018-02-16T19:20:30.455Z,c7eadb17-e02b-4154-8b4f-3ad45716025e,19.33,0.07,65.0,19
Dotyk.Application.JigsawPuzzle,2018-02-16T19:28:09.2106543Z,2018-02-16T19:30:11.026Z,678a0a1c-7895-4763-8b52-c45b657c14e5,19.47,2.03,38.0,19
Dotyk.Application.JigsawPuzzle,2018-02-16T19:36:43.0963343Z,2018-02-16T19:37:01.432Z,db90f40f-0226-45c8-b694-4d23d8a98b66,19.6,0.31,38.0,19
Dotyk.Application.JigsawPuzzle,2018-02-16T19:36:51.9358928Z,2018-02-16T19:50:12.34Z,4c174a63-cb75-4d44-bfcd-37f6c2c6d36f,19.6,13.34,98.0,19
Dotyk.Application.JigsawPuzzle,2018-02-16T19:37:06.0192863Z,2018-02-16T19:41:28.547Z,5cf7cee5-e368-4d8d-ab2b-d19894cf75e1,19.62,4.38,65.0,19
Dotyk.Application.JigsawPuzzle,2018-02-16T19:37:16.5193457Z,2018-02-16T19:39:38.465Z,007dd8bf-3b59-4c3e-a0b8-fcc701c82d45,19.62,2.37,38.0,19
Dotyk.Application.JigsawPuzzle,2018-02-16T19:41:31.9986806Z,2018-02-16T19:50:11.303Z,4a5afbe1-e22a-48c3-b77d-1ee133d62c17,19.68,8.66,65.0,19
Dotyk.Application.JigsawPuzzle,2018-02-16T19:43:37.3894888Z,2018-02-16T19:48:41.179Z,177d8623-771e-4d63-81a7-82b89e5d23bf,19.72,5.06,92.0,19
Dotyk.Application.JigsawPuzzle,2018-02-16T19:49:22.8323818Z,2018-02-16T20:22:22.211Z,55adba4e-66c8-4cab-b89c-304c69467db1,19.82,32.99,110.0,19
Dotyk.Application.JigsawPuzzle,2018-02-16T19:53:23.9458828Z,2018-02-16T20:00:52.445Z,1abe151c-94ce-4da2-aa85-a9db0ac1d19c,19.88,7.47,38.0,19
Dotyk.Application.JigsawPuzzle,2018-02-16T19:53:53.3200893Z,2018-02-16T20:02:57.707Z,acf74931-13cb-43ac-9b1f-701846989d95,19.88,9.07,165.0,19
Dotyk.Application.JigsawPuzzle,2018-02-16T20:00:27.2454953Z,2018-02-16T20:08:26.244Z,f9a9f1ef-720e-44a2-b9b3-c496cedcc1b5,20.0,7.98,52.0,20
Dotyk.Application.JigsawPuzzle,2018-02-16T20:02:08.1174722Z,2018-02-16T20:06:30.134Z,bf3102e8-5b8f-4605-857e-645255c8471c,20.03,4.37,142.0,20
Dotyk.Application.JigsawPuzzle,2018-02-16T20:02:20.888282Z,2018-02-16T20:35:28.967Z,3c0cbf3d-2357-41ac-bb98-fbf951da2411,20.03,33.13,70.0,20
Dotyk.Application.JigsawPuzzle,2018-02-16T20:09:05.9138055Z,2018-02-16T20:51:05.137Z,84ccbbd0-9558-47ec-808c-e9df464a747d,20.15,41.99,52.0,20
Dotyk.Application.JigsawPuzzle,2018-02-16T20:30:54.3995836Z,2018-02-16T21:03:26.389Z,39087272-f18b-4d92-9717-73e842c59219,20.5,32.53,39.0,20
Dotyk.Application.JigsawPuzzle,2018-02-16T20:51:16.3190654Z,2018-02-16T21:17:47.276Z,a85f1407-2259-423a-af48-b6d2ad324431,20.85,26.52,52.0,20
Dotyk.Application.JigsawPuzzle,2018-02-16T20:56:51.7675153Z,2018-02-16T21:13:52.888Z,744892f7-c140-498c-b35b-01fc21f618f6,20.93,17.02,38.0,20
Dotyk.Application.JigsawPuzzle,2018-02-16T20:59:05.7021356Z,2018-02-16T21:01:38.791Z,d6b1b4a5-954b-493a-9974-53d38bb7a6ee,20.98,2.55,38.0,20
Dotyk.Application.JigsawPuzzle,2018-02-16T21:29:31.9789215Z,2018-02-16T21:46:50.383Z,e0946553-66b4-46e5-9e3a-61d5a26a9667,21.48,17.31,109.0,21
Dotyk.Application.JigsawPuzzle,2018-02-16T21:32:47.63506Z,2018-02-16T21:55:27.008Z,b22178b1-9088-4457-bbdb-a1b4525bc606,21.53,22.66,89.0,21
Dotyk.Application.JigsawPuzzle,2018-02-16T21:58:23.1105494Z,2018-02-16T23:23:23.365Z,5069092a-3417-4f57-9363-7d70f2c27371,21.97,85.0,89.0,21
Dotyk.Application.JigsawPuzzle,2018-02-17T10:04:03.1210387Z,2018-02-17T10:17:56.918Z,19be4732-5cca-4616-8523-88cbec17a513,10.07,13.9,105.0,10
Dotyk.Application.JigsawPuzzle,2018-02-17T10:27:15.7618819Z,2018-02-17T10:28:05.304Z,7088736e-e695-4755-b08c-4344865b9a85,10.45,0.83,185.0,10
Dotyk.Application.JigsawPuzzle,2018-02-17T10:29:26.915679Z,2018-02-17T10:36:12.603Z,efa9303f-0732-480f-a6ee-73d64de36f34,10.48,6.76,129.0,10
Dotyk.Application.JigsawPuzzle,2018-02-17T10:35:27.8950454Z,2018-02-17T10:37:07.843Z,d60be130-84d6-427a-ae1d-cc4cdb4cef4c,10.58,1.67,185.0,10
Dotyk.Application.JigsawPuzzle,2018-02-17T11:07:42.3564843Z,2018-02-17T11:09:51.309Z,3aac2245-3b15-4aa5-a3bb-fe880ba3c897,11.12,2.15,115.0,11
Dotyk.Application.JigsawPuzzle,2018-02-17T11:07:42.3755694Z,2018-02-17T11:25:13.474Z,f8086dfa-e131-4015-b007-0279e8a76d85,11.12,17.52,72.0,11
Dotyk.Application.JigsawPuzzle,2018-02-17T11:09:57.3475736Z,2018-02-17T11:44:40.188Z,e08ee342-d32f-4756-8ca6-338dec7635db,11.15,34.71,115.0,11
Dotyk.Application.JigsawPuzzle,2018-02-17T11:11:58.6600675Z,2018-02-17T11:12:42.229Z,da2f3441-0009-4e88-9d4d-4c1ccfd3c926,11.18,0.73,111.0,11
Dotyk.Application.JigsawPuzzle,2018-02-17T11:12:16.9630121Z,2018-02-17T11:20:49.384Z,f581504f-b6a6-4556-af85-e495369ca8c3,11.2,8.54,19.0,11
Dotyk.Application.JigsawPuzzle,2018-02-17T11:15:37.6734682Z,2018-02-17T11:19:34.728Z,a0213f87-5aeb-49d8-8dab-4d0e392800eb,11.25,3.95,111.0,11
Dotyk.Application.JigsawPuzzle,2018-02-17T11:21:41.8651325Z,2018-02-17T12:02:18.351Z,83f6516e-11d3-4af7-920c-8b8bcb34e736,11.35,40.61,30.0,11
Dotyk.Application.JigsawPuzzle,2018-02-17T11:22:03.5232924Z,2018-02-17T12:16:50.483Z,4061d95c-86f9-41fe-82e9-4ead864fb813,11.37,54.78,115.0,11
Dotyk.Application.JigsawPuzzle,2018-02-17T11:23:24.6405272Z,2018-02-17T11:43:13.768Z,09fd5978-11e5-4f90-8ee0-ce633945c179,11.38,19.82,129.0,11
Dotyk.Application.JigsawPuzzle,2018-02-17T11:25:33.335333Z,2018-02-17T11:25:59.894Z,dbd60a29-b7c3-4599-a919-f27dfbc0900d,11.42,0.44,38.0,11
Dotyk.Application.JigsawPuzzle,2018-02-17T11:28:47.0425655Z,2018-02-17T11:35:33.128Z,61b6f610-8f35-4346-88cd-51fa9ac42d38,11.47,6.77,105.0,11
Dotyk.Application.JigsawPuzzle,2018-02-17T12:01:51.9418918Z,2018-02-17T12:05:05.53Z,e3b2450d-af2b-4ca5-a2e4-3509266908ca,12.02,3.23,72.0,12
Dotyk.Application.JigsawPuzzle,2018-02-17T12:01:53.6035432Z,2018-02-17T12:05:24.173Z,9375f84a-d55f-42fc-a0d1-cd97c5077640,12.02,3.51,25.0,12
Dotyk.Application.JigsawPuzzle,2018-02-17T12:11:30.747004Z,2018-02-17T12:12:06.847Z,6a9e4525-fddb-4aa6-a136-8bac22b87bb7,12.18,0.6,45.0,12
Dotyk.Application.JigsawPuzzle,2018-02-17T12:19:16.7529168Z,2018-02-17T12:27:22.976Z,46e71721-bc04-4e56-b7c4-a91d4b3590f7,12.32,8.1,72.0,12
Dotyk.Application.JigsawPuzzle,2018-02-17T12:24:42.8766824Z,2018-02-17T12:29:45.625Z,3cf252e2-cb11-451e-a927-c411d0fc8983,12.4,5.05,45.0,12
Dotyk.Application.JigsawPuzzle,2018-02-17T12:27:26.2035065Z,2018-02-17T12:49:18.998Z,e179a942-42f2-4b38-99f8-90dd662e59f8,12.45,21.88,25.0,12
Dotyk.Application.JigsawPuzzle,2018-02-17T12:27:26.7004866Z,2018-02-17T12:49:09.326Z,0f49adfd-ad64-4b24-bbc3-83ad4c3fc66d,12.45,21.71,72.0,12
Dotyk.Application.JigsawPuzzle,2018-02-17T12:27:44.1443688Z,2018-02-17T12:48:28.458Z,0af68cda-4f9a-4975-ac5c-52d8f0e7ca99,12.45,20.74,30.0,12
Dotyk.Application.JigsawPuzzle,2018-02-17T12:30:50.5058544Z,2018-02-17T13:53:26.594Z,79ada90a-23de-4a91-a5b6-7d39d40568b5,12.5,82.6,30.0,12
Dotyk.Application.JigsawPuzzle,2018-02-17T12:37:03.8757296Z,2018-02-17T12:44:56.266Z,96793467-dc93-4607-b546-d74a2c79adf9,12.62,7.87,129.0,12
Dotyk.Application.JigsawPuzzle,2018-02-17T12:37:28.251758Z,2018-02-17T12:45:18.293Z,a9d231bc-9cd0-4264-93b1-ede07fdffb99,12.62,7.83,115.0,12
Dotyk.Application.JigsawPuzzle,2018-02-17T12:45:04.285309Z,2018-02-17T13:36:24.952Z,f32a4ca9-6cd8-4285-8b8a-8686110265a1,12.75,51.34,129.0,12
Dotyk.Application.JigsawPuzzle,2018-02-17T12:46:51.5250393Z,2018-02-17T13:36:13.445Z,3fe7f3c1-f892-4fe3-9cb7-8723d6bfd7e7,12.77,49.37,115.0,12
Dotyk.Application.JigsawPuzzle,2018-02-17T12:47:41.3851973Z,2018-02-17T12:49:36.494Z,b2f1647f-7eae-49eb-b2f8-51b6474d9d57,12.78,1.92,165.0,12
Dotyk.Application.JigsawPuzzle,2018-02-17T13:07:02.7460532Z,2018-02-17T13:08:09.343Z,e5110a64-253b-48e8-9d27-2d33c7cebf68,13.12,1.11,105.0,13
Dotyk.Application.JigsawPuzzle,2018-02-17T13:07:04.2669862Z,2018-02-17T13:08:27.781Z,a5e424e9-a7a8-4743-b12f-9040a6cc98f7,13.12,1.39,45.0,13
Dotyk.Application.JigsawPuzzle,2018-02-17T13:07:06.2962817Z,2018-02-17T13:12:53.822Z,f4fa98e9-f83c-45e1-9766-8ddcd0e56146,13.12,5.79,33.0,13
Dotyk.Application.JigsawPuzzle,2018-02-17T13:15:05.0581049Z,2018-02-17T13:53:35.262Z,657fd02a-9024-4b79-aee0-de98103b1f52,13.25,38.5,165.0,13
Dotyk.Application.JigsawPuzzle,2018-02-17T13:15:59.060704Z,2018-02-17T13:54:54.504Z,e2dedb26-e4e7-4a87-81fd-58b7997d5c2d,13.25,38.92,165.0,13
Dotyk.Application.JigsawPuzzle,2018-02-17T13:31:37.451987Z,2018-02-17T13:31:41.84Z,7ab57bd7-8cad-45b3-a0c9-a8a24874c357,13.52,0.07,45.0,13
Dotyk.Application.JigsawPuzzle,2018-02-17T13:36:20.4055504Z,2018-02-17T13:43:57.429Z,9064f0ca-cc33-4bd1-b382-a9ac9780f11a,13.6,7.62,115.0,13
Dotyk.Application.JigsawPuzzle,2018-02-17T13:54:34.7612095Z,2018-02-17T13:54:44.951Z,a7a3d655-266d-4575-a9ee-8ccf171eaaef,13.9,0.17,105.0,13
Dotyk.Application.JigsawPuzzle,2018-02-17T14:02:18.6059541Z,2018-02-17T14:03:22.075Z,036321d7-4b14-488b-82ff-a4645ceb86a9,14.03,1.06,185.0,14
Dotyk.Application.JigsawPuzzle,2018-02-17T14:06:56.5999988Z,2018-02-17T14:07:51.234Z,8dd7e2ca-e1e5-4c4f-8cf5-6ee6b968fa8f,14.1,0.91,38.0,14
Dotyk.Application.JigsawPuzzle,2018-02-17T14:11:16.0550688Z,2018-02-17T14:16:07.562Z,dcf11719-ce82-40d9-af08-7a9584f83daa,14.18,4.86,30.0,14
Dotyk.Application.JigsawPuzzle,2018-02-17T14:11:30.3603244Z,2018-02-17T14:15:21.778Z,439e24c1-63d1-4fd6-80d3-c548b68eb249,14.18,3.86,38.0,14
Dotyk.Application.JigsawPuzzle,2018-02-17T14:16:36.9804639Z,2018-02-17T14:17:07.658Z,e0ec41ce-14db-40da-89c3-e4fd3ac20bda,14.27,0.51,165.0,14
Dotyk.Application.JigsawPuzzle,2018-02-17T14:25:32.0249249Z,2018-02-17T14:35:07.836Z,404a7aa1-d597-4521-b543-a447def4f078,14.42,9.6,38.0,14
Dotyk.Application.JigsawPuzzle,2018-02-17T14:30:02.3513867Z,2018-02-17T14:31:54.591Z,ff239f07-3fe1-448f-a0dc-ce91c1bc4499,14.5,1.87,30.0,14
Dotyk.Application.JigsawPuzzle,2018-02-17T14:31:35.4506788Z,2018-02-17T14:36:57.824Z,72e47f6f-b13d-4707-a60d-cfdd52b3409e,14.52,5.37,30.0,14
Dotyk.Application.JigsawPuzzle,2018-02-17T14:33:29.6289215Z,2018-02-17T14:33:35.961Z,048aee6b-0c7c-4be4-a372-bc968adbf1e8,14.55,0.11,45.0,14
Dotyk.Application.JigsawPuzzle,2018-02-17T14:35:25.8694707Z,2018-02-17T14:35:45.135Z,98bab6b6-5bd8-40b4-8da4-ccf27d45d294,14.58,0.32,175.0,14
Dotyk.Application.JigsawPuzzle,2018-02-17T14:37:26.3465505Z,2018-02-17T14:39:34.348Z,d3cc70be-ec1c-46da-8253-992277dabbb3,14.62,2.13,165.0,14
Dotyk.Application.JigsawPuzzle,2018-02-17T14:52:02.1104468Z,2018-02-17T14:55:27.884Z,71afcfb3-d8a2-4eb3-a98c-210cbc1b590c,14.87,3.43,35.0,14
Dotyk.Application.JigsawPuzzle,2018-02-17T14:52:06.1798362Z,2018-02-17T14:53:19.348Z,9a44e879-0921-4e1f-b818-99bc016abebd,14.87,1.22,129.0,14
Dotyk.Application.JigsawPuzzle,2018-02-17T14:56:05.2855954Z,2018-02-17T14:57:17.198Z,75aa28a3-4f9a-4be0-a43e-78a8ed869514,14.93,1.2,38.0,14
Dotyk.Application.JigsawPuzzle,2018-02-17T14:59:13.2730794Z,2018-02-17T15:05:49.226Z,83a68e7c-e0df-4d08-ae80-d8f736babc09,14.98,6.6,35.0,14
Dotyk.Application.JigsawPuzzle,2018-02-17T15:01:32.977954Z,2018-02-17T15:02:38.061Z,c5a44dbf-4d48-40f9-bc8f-5fe051e8494f,15.02,1.08,175.0,15
Dotyk.Application.JigsawPuzzle,2018-02-17T15:04:24.6406363Z,2018-02-17T15:38:17.853Z,74b95ddf-da42-477f-849d-572894f2525a,15.07,33.89,58.0,15
Dotyk.Application.JigsawPuzzle,2018-02-17T15:05:10.8251966Z,2018-02-17T15:07:40.582Z,dfdbc5d2-30e6-49fd-8009-56089fe85201,15.08,2.5,38.0,15
Dotyk.Application.JigsawPuzzle,2018-02-17T15:07:42.059302Z,2018-02-17T15:08:11.74Z,4727ebb1-a69d-4a36-950f-c221f6d51754,15.12,0.49,105.0,15
Dotyk.Application.JigsawPuzzle,2018-02-17T15:07:53.7813977Z,2018-02-17T15:17:55.896Z,91e67f1e-ca91-426a-82be-cd5b00ca40d6,15.12,10.04,105.0,15
Dotyk.Application.JigsawPuzzle,2018-02-17T15:09:54.8885245Z,2018-02-17T15:18:46.345Z,55420f0d-380c-4311-9413-3021b6f2f39e,15.15,8.86,165.0,15
Dotyk.Application.JigsawPuzzle,2018-02-17T15:15:34.8190292Z,2018-02-17T15:16:22.886Z,e37c1956-6922-4fa7-bfdf-88c5c360cf9c,15.25,0.8,105.0,15
Dotyk.Application.JigsawPuzzle,2018-02-17T15:35:33.0846501Z,2018-02-17T15:39:11.12Z,aad1eb9b-02d9-413f-94cd-b26c14828a34,15.58,3.63,25.0,15
Dotyk.Application.JigsawPuzzle,2018-02-17T15:37:20.0559663Z,2018-02-17T15:38:35.231Z,c8a1343a-fc83-4fe9-932f-b21700f0cc29,15.62,1.25,38.0,15
Dotyk.Application.JigsawPuzzle,2018-02-17T15:37:25.8929037Z,2018-02-17T15:39:25.011Z,bd455a95-07ed-45cb-baa5-25084a583b67,15.62,1.99,129.0,15
Dotyk.Application.JigsawPuzzle,2018-02-17T15:37:53.1529608Z,2018-02-17T15:42:02.596Z,4baa7fd8-721a-4ae8-8160-2b4077a26e47,15.62,4.16,105.0,15
Dotyk.Application.JigsawPuzzle,2018-02-17T15:38:39.3411779Z,2018-02-17T15:38:41.159Z,5effb157-1c5b-47fb-a3f4-9937f2781261,15.63,0.03,38.0,15
Dotyk.Application.JigsawPuzzle,2018-02-17T15:41:50.7696795Z,2018-02-17T15:42:30.855Z,a7beb7ff-603f-49c4-ba3c-8648ad260ab6,15.68,0.67,165.0,15
Dotyk.Application.JigsawPuzzle,2018-02-17T15:42:07.7352732Z,2018-02-17T15:48:40.156Z,6f4c773e-0913-4efb-91e7-4a5674fb1079,15.7,6.54,165.0,15
Dotyk.Application.JigsawPuzzle,2018-02-17T15:42:53.9656615Z,2018-02-17T15:44:43.416Z,d0742872-d74a-40ad-8e2a-8ccc221cc066,15.7,1.82,129.0,15
Dotyk.Application.JigsawPuzzle,2018-02-17T15:45:04.9011859Z,2018-02-17T15:47:25.649Z,92c7e38a-0299-4d44-825a-d4d8900aa758,15.75,2.35,105.0,15
Dotyk.Application.JigsawPuzzle,2018-02-17T15:45:26.3645549Z,2018-02-17T15:48:47.971Z,222fd664-498c-4796-84d3-b73568312bf0,15.75,3.36,165.0,15
Dotyk.Application.JigsawPuzzle,2018-02-17T15:56:38.5161329Z,2018-02-17T16:04:12.112Z,b11d2b38-a73d-4cb6-a446-3c5fcb0f30d6,15.93,7.56,115.0,15
Dotyk.Application.JigsawPuzzle,2018-02-17T16:03:00.9832872Z,2018-02-17T16:03:12.229Z,9b8d6378-f170-4e5a-9160-0e401c257b3f,16.05,0.19,89.0,16
Dotyk.Application.JigsawPuzzle,2018-02-17T16:30:33.2753676Z,2018-02-17T17:43:15.643Z,988be381-7839-400b-87d5-b4850184de8f,16.5,72.71,37.0,16
Dotyk.Application.JigsawPuzzle,2018-02-17T16:30:53.6215844Z,2018-02-17T16:31:13.097Z,b8166374-6eb5-47a3-82bf-7095344b9637,16.5,0.32,55.0,16
Dotyk.Application.JigsawPuzzle,2018-02-17T16:35:32.8619141Z,2018-02-17T16:37:30.725Z,bcc8bb56-76d8-4280-a324-b9eb0dfb05e9,16.58,1.96,55.0,16
Dotyk.Application.JigsawPuzzle,2018-02-17T16:41:04.3576057Z,2018-02-17T16:44:15.866Z,9a3dc947-c47e-446e-8a9c-aa6c5ac334a5,16.68,3.19,132.0,16
Dotyk.Application.JigsawPuzzle,2018-02-17T16:44:36.6599664Z,2018-02-17T16:49:29.408Z,bed52ea5-4158-42c2-b167-b8cc075be269,16.73,4.88,109.0,16
Dotyk.Application.JigsawPuzzle,2018-02-17T16:44:43.3613035Z,2018-02-17T16:45:10.726Z,9a6bf423-bb74-4190-8536-232640720959,16.73,0.46,195.0,16
Dotyk.Application.JigsawPuzzle,2018-02-17T16:46:03.6469157Z,2018-02-17T16:46:36.029Z,74369ac2-421c-4b62-8c99-62743e21b850,16.77,0.54,37.0,16
Dotyk.Application.JigsawPuzzle,2018-02-17T16:46:32.6195619Z,2018-02-17T17:12:33.527Z,0154fd65-cb33-44a5-9a14-ca108093976a,16.77,26.02,155.0,16
Dotyk.Application.JigsawPuzzle,2018-02-17T17:02:49.872309Z,2018-02-17T17:05:13.996Z,70d5c531-349e-4ca0-87b1-1e93c2c0de3f,17.03,2.4,52.0,17
Dotyk.Application.JigsawPuzzle,2018-02-17T17:05:27.1981528Z,2018-02-17T17:08:34.905Z,b1807b61-7735-4c8b-807d-06f87864a973,17.08,3.13,52.0,17
Dotyk.Application.JigsawPuzzle,2018-02-17T17:08:53.0834378Z,2018-02-17T17:11:36.822Z,1fbf62c6-db8f-4327-a62f-669b1d98628a,17.13,2.73,52.0,17
Dotyk.Application.JigsawPuzzle,2018-02-17T17:18:32.7225138Z,2018-02-17T17:23:05.04Z,811c5e1a-5ce6-4450-90ef-efbf738d49db,17.3,4.54,195.0,17
Dotyk.Application.JigsawPuzzle,2018-02-17T17:19:55.0179253Z,2018-02-17T17:21:15.516Z,204664f6-a147-40ed-a261-787a32533ccb,17.32,1.34,109.0,17
Dotyk.Application.JigsawPuzzle,2018-02-17T17:20:39.0715445Z,2018-02-17T17:25:35.452Z,b3951050-ded8-4da0-b6f1-97fd68dc6f37,17.33,4.94,105.0,17
Dotyk.Application.JigsawPuzzle,2018-02-17T17:25:29.1663889Z,2018-02-17T17:26:01.887Z,838f82fe-88b4-46f6-b3a2-97dda91832a1,17.42,0.55,55.0,17
Dotyk.Application.JigsawPuzzle,2018-02-17T17:26:06.3916886Z,2018-02-17T18:45:06.473Z,ad5385c2-7076-4d6c-bad1-3f8f89ec4454,17.43,79.0,55.0,17
