AppId,StartTime,EndTime,Id,Time,Duration,Revenue,Hours,Weekday
Dotyk.Application.Wallpapers,2018-02-24T17:51:54.3427729Z,2018-02-24T17:52:24.937Z,668bf6a4-0cb2-4187-a816-e1bc5fe5c1ad,17.85,0.51,19.0,17,5
Dotyk.Application.Wallpapers,2018-02-24T17:54:25.6245617Z,2018-02-24T17:54:39.53Z,58f3c6a1-ccba-478c-afb6-782d68edc7cb,17.9,0.23,110.0,17,5
Dotyk.Application.Wallpapers,2018-02-24T17:54:43.3788189Z,2018-02-24T17:55:07.032Z,b55c4ac8-0009-4ba4-a268-4ffd266b3c9f,17.9,0.39,72.0,17,5
Dotyk.Application.Wallpapers,2018-02-24T17:55:50.3251522Z,2018-02-24T17:55:57.614Z,55f49880-ca64-4c2f-a212-995ec67a2656,17.92,0.12,115.0,17,5
Dotyk.Application.Wallpapers,2018-02-24T17:55:56.380472Z,2018-02-24T17:56:01.248Z,a3f52577-72da-4a48-b2bc-2e2a40916df0,17.92,0.08,98.0,17,5
Dotyk.Application.Wallpapers,2018-02-24T18:05:25.1854883Z,2018-02-24T18:05:56.268Z,48b63264-2015-4200-b032-194b500f362b,18.08,0.52,185.0,18,5
Dotyk.Application.Wallpapers,2018-02-24T18:15:55.3374512Z,2018-02-24T18:23:01.552Z,c2ffb8bb-f54d-423f-ae85-617e37647afa,18.25,7.1,85.0,18,5
Dotyk.Application.Wallpapers,2018-02-24T18:17:31.3295014Z,2018-02-24T18:17:57.823Z,38f08aa2-3966-454f-a003-503e6c9a0a90,18.28,0.44,111.0,18,5
Dotyk.Application.Wallpapers,2018-02-24T18:23:36.8677452Z,2018-02-24T18:24:09.234Z,c8f3b8bd-c636-428a-b5d0-2860753a082d,18.38,0.54,72.0,18,5
Dotyk.Application.Wallpapers,2018-02-24T18:34:00.8124403Z,2018-02-24T18:50:30.687Z,054f44fa-b3d9-495f-a5f7-9c1e6924fe4d,18.57,16.5,111.0,18,5
Dotyk.Application.Wallpapers,2018-02-24T18:37:55.5977772Z,2018-02-24T18:38:29.333Z,1f2192fb-82c4-4393-8337-2b1c1e427cde,18.62,0.56,19.0,18,5
Dotyk.Application.Wallpapers,2018-02-24T18:49:00.2702926Z,2018-02-24T21:19:14.612Z,e2ad7c09-1be4-4eed-9c1e-58a3792c9ed6,18.82,150.24,185.0,18,5
Dotyk.Application.Wallpapers,2018-02-24T19:02:26.9361368Z,2018-02-24T19:02:50.344Z,86ea09c0-7245-4a04-aa16-4c72de8fb252,19.03,0.39,19.0,19,5
Dotyk.Application.Wallpapers,2018-02-24T19:03:44.4405809Z,2018-02-24T19:04:19.304Z,5981dff9-bb1d-45de-98cb-d32973e9204f,19.05,0.58,19.0,19,5
Dotyk.Application.Wallpapers,2018-02-24T19:10:12.9048006Z,2018-02-24T19:10:42.609Z,4f847b78-b709-4a60-aa9a-27695fd695ac,19.17,0.5,15.0,19,5
Dotyk.Application.Wallpapers,2018-02-24T19:27:20.2996203Z,2018-02-24T19:37:22.595Z,a9182add-b0ef-4e0b-8481-c1ce2bb54927,19.45,10.04,65.0,19,5
Dotyk.Application.Wallpapers,2018-02-24T19:35:28.274918Z,2018-02-24T19:35:59.277Z,81ac0f30-ff22-4d30-9e6a-6a4695f28781,19.58,0.52,105.0,19,5
Dotyk.Application.Wallpapers,2018-02-24T19:39:16.7877109Z,2018-02-24T19:39:51.538Z,08b470e0-4106-4250-8766-52b66932ae94,19.65,0.58,35.0,19,5
Dotyk.Application.Wallpapers,2018-02-24T19:39:32.0324299Z,2018-02-24T19:44:50.148Z,41e8d5a2-e9ac-427d-b9f7-53d279542f3b,19.65,5.3,55.0,19,5
Dotyk.Application.Wallpapers,2018-02-24T19:40:20.5316936Z,2018-02-24T19:40:57.936Z,478685be-18be-49b2-8dfc-1b80599821bc,19.67,0.62,35.0,19,5
Dotyk.Application.Wallpapers,2018-02-24T19:44:10.5278361Z,2018-02-24T19:49:28.425Z,74b7b48c-9c6e-4b08-967f-9801d1a9277c,19.73,5.3,165.0,19,5
Dotyk.Application.Wallpapers,2018-02-24T19:44:42.9299998Z,2018-02-24T19:46:05.597Z,e3a2e8b6-04c4-4ff8-98a0-97105d10b987,19.73,1.38,52.0,19,5
Dotyk.Application.Wallpapers,2018-02-24T19:47:11.544026Z,2018-02-24T19:47:33.134Z,df669bbe-3895-4133-ab17-ae35482f8cc3,19.78,0.36,35.0,19,5
Dotyk.Application.Wallpapers,2018-02-24T19:47:39.1134696Z,2018-02-24T19:47:58.019Z,4fd9523e-313c-4937-9ed9-41fe3a377cf7,19.78,0.32,35.0,19,5
Dotyk.Application.Wallpapers,2018-02-24T19:50:03.1791515Z,2018-02-24T19:50:12.173Z,ed683ede-a9d3-4d64-a294-f1ddfdcaaf71,19.83,0.15,65.0,19,5
Dotyk.Application.Wallpapers,2018-02-24T19:52:57.8796654Z,2018-02-24T19:53:05.65Z,d5306439-e023-4a0d-93a7-2c625c8bb283,19.87,0.13,165.0,19,5
Dotyk.Application.Wallpapers,2018-02-24T19:54:48.9046592Z,2018-02-24T19:54:59.04Z,a3d477a4-fa05-4f24-aff6-c4f09b0b3199,19.9,0.17,35.0,19,5
Dotyk.Application.Wallpapers,2018-02-24T19:55:16.4984789Z,2018-02-24T19:55:34.418Z,aa9a03dc-b7c8-40ba-88da-d84507ad2a34,19.92,0.3,35.0,19,5
Dotyk.Application.Wallpapers,2018-02-24T19:55:45.7142376Z,2018-02-24T19:56:09.258Z,fda7542c-d441-4c7e-9fd1-bd2d9d78bc4d,19.92,0.39,165.0,19,5
Dotyk.Application.Wallpapers,2018-02-24T19:56:54.544521Z,2018-02-24T19:56:57.947Z,ad8f72a1-fc54-42a4-ab95-8b1ff5957e64,19.93,0.06,65.0,19,5
Dotyk.Application.Wallpapers,2018-02-24T19:59:31.7317076Z,2018-02-24T20:02:11.39Z,87616b7e-7c92-4d6d-8b08-ca42c5e9e067,19.98,2.66,19.0,19,5
Dotyk.Application.Wallpapers,2018-02-24T20:00:32.3419196Z,2018-02-24T20:00:34.076Z,8c7da717-499b-440a-834c-837cdddac162,20.0,0.03,165.0,20,5
Dotyk.Application.Wallpapers,2018-02-24T20:09:05.8002386Z,2018-02-24T20:52:59.447Z,17217394-3333-4db3-aca8-3c61c6c35d2f,20.15,43.89,165.0,20,5
Dotyk.Application.Wallpapers,2018-02-24T20:44:28.2304782Z,2018-02-24T20:44:44.247Z,fd8e6913-cf2f-483c-a197-97bf5cf591c0,20.73,0.27,165.0,20,5
Dotyk.Application.Wallpapers,2018-02-24T20:58:22.9899186Z,2018-02-24T20:59:59.433Z,c5f4d9ba-73d4-4b3a-a534-be1a986ae470,20.97,1.61,65.0,20,5
Dotyk.Application.Wallpapers,2018-02-24T20:58:50.8838471Z,2018-02-24T21:15:17.368Z,e6c17d0c-3226-454d-bb05-fc6775a25cfc,20.97,16.44,129.0,20,5
Dotyk.Application.Wallpapers,2018-02-24T21:09:18.7200355Z,2018-02-24T21:09:41.039Z,5734df04-3562-4943-a87d-63a8e4481c51,21.15,0.37,65.0,21,5
Dotyk.Application.Wallpapers,2018-02-24T21:15:25.7256175Z,2018-02-24T21:16:01.1Z,2eb026d8-e457-4576-8861-0e4c0dad7d6c,21.25,0.59,55.0,21,5
Dotyk.Application.Wallpapers,2018-02-24T21:15:33.7276639Z,2018-02-24T21:15:53.436Z,639201f9-b925-413e-9d58-8f4b49fdcc3d,21.25,0.33,99.0,21,5
Dotyk.Application.Wallpapers,2018-02-24T21:21:30.9063618Z,2018-02-24T21:43:21.305Z,d8a1b407-23ee-477c-9eda-f92c0caa9b1e,21.35,21.84,38.0,21,5
Dotyk.Application.Wallpapers,2018-02-24T21:36:58.0395338Z,2018-02-24T21:37:08.304Z,fa008ade-6880-43ce-8e17-e9f2750450ec,21.6,0.17,19.0,21,5
Dotyk.Application.Wallpapers,2018-02-24T21:45:22.8927198Z,2018-02-24T21:45:48.636Z,9510b611-b61b-48e1-9b01-7e480e7660cf,21.75,0.43,110.0,21,5
Dotyk.Application.Wallpapers,2018-02-24T22:13:44.3351501Z,2018-02-24T22:14:29.695Z,c913469d-b5b8-4451-a009-c989c506f646,22.22,0.76,110.0,22,5
Dotyk.Application.Wallpapers,2018-02-24T22:25:46.2867033Z,2018-02-24T22:28:19.456Z,8830b841-d669-4f07-8c27-4d2c277a31b5,22.42,2.55,165.0,22,5
Dotyk.Application.Wallpapers,2018-02-24T22:28:50.0638215Z,2018-02-24T22:29:18.301Z,15ec30d5-8acc-4bbe-9eae-d68bb4e5e983,22.47,0.47,165.0,22,5
Dotyk.Application.Wallpapers,2018-02-24T22:29:40.8422253Z,2018-02-24T22:33:49.273Z,041e18f6-8a13-40ee-8560-b86886d17381,22.48,4.14,110.0,22,5
Dotyk.Application.Wallpapers,2018-02-25T09:13:09.0083709Z,2018-02-25T11:59:18.89Z,b173e7d4-ed23-4793-bb58-f90ab69d4032,9.22,166.16,109.0,9,6
Dotyk.Application.Wallpapers,2018-02-25T10:08:09.01229Z,2018-02-25T10:21:08.609Z,a214a680-d86a-436b-a5a6-d0a9d67b0d10,10.13,12.99,105.0,10,6
Dotyk.Application.Wallpapers,2018-02-25T10:14:08.7514181Z,2018-02-25T10:14:13.41Z,13d651f7-6da8-4636-b60c-b48af2063322,10.23,0.08,185.0,10,6
Dotyk.Application.Wallpapers,2018-02-25T10:15:38.9754008Z,2018-02-25T10:15:44.04Z,7e2b90aa-c42a-402f-a228-63e90726e89f,10.25,0.08,27.0,10,6
Dotyk.Application.Wallpapers,2018-02-25T10:15:56.221389Z,2018-02-25T10:16:31.661Z,8da0e073-19de-44a1-8bac-f60f790364d0,10.25,0.59,35.0,10,6
Dotyk.Application.Wallpapers,2018-02-25T10:21:32.5836161Z,2018-02-25T10:22:32.12Z,39e134bd-a4fe-4052-8e56-35f1c2e183af,10.35,0.99,35.0,10,6
Dotyk.Application.Wallpapers,2018-02-25T10:21:36.4185172Z,2018-02-25T10:22:40.174Z,ce130961-6230-4f9b-9e52-a0885a2be6ce,10.35,1.06,27.0,10,6
Dotyk.Application.Wallpapers,2018-02-25T10:26:27.2030866Z,2018-02-25T10:26:32.117Z,11c8ea2f-5b39-4779-b381-a5df74a5607d,10.43,0.08,185.0,10,6
Dotyk.Application.Wallpapers,2018-02-25T10:35:53.5408597Z,2018-02-25T10:39:00.755Z,e6c3d210-ef17-4349-af9a-91824cc750b1,10.58,3.12,75.0,10,6
Dotyk.Application.Wallpapers,2018-02-25T10:41:58.7170579Z,2018-02-25T10:42:17.799Z,8aa3efcf-467a-4cf0-9f56-546d7924aa6c,10.68,0.32,111.0,10,6
Dotyk.Application.Wallpapers,2018-02-25T10:48:48.8278739Z,2018-02-25T10:49:41.454Z,a5dc8278-fdf1-4fcf-8ea6-bf209320166a,10.8,0.88,111.0,10,6
Dotyk.Application.Wallpapers,2018-02-25T10:49:56.9825311Z,2018-02-25T10:50:31.965Z,3c9d02c2-ce5e-415f-8527-2f9594237d07,10.82,0.58,111.0,10,6
Dotyk.Application.Wallpapers,2018-02-25T10:51:25.3804215Z,2018-02-25T10:52:09.623Z,31e44994-17b3-49c2-bd10-707d97c233f8,10.85,0.74,111.0,10,6
Dotyk.Application.Wallpapers,2018-02-25T10:53:02.580551Z,2018-02-25T10:53:19.893Z,49950c4a-55d5-4548-9726-726244b81aec,10.88,0.29,115.0,10,6
Dotyk.Application.Wallpapers,2018-02-25T10:53:20.2346057Z,2018-02-25T10:53:31.706Z,c074acbc-3235-4d77-96f6-206f4f079406,10.88,0.19,111.0,10,6
Dotyk.Application.Wallpapers,2018-02-25T10:54:20.1802715Z,2018-02-25T10:54:50.67Z,e52a8779-6754-4e45-8eee-ab1abff57135,10.9,0.51,92.0,10,6
Dotyk.Application.Wallpapers,2018-02-25T10:55:03.3792481Z,2018-02-25T10:55:10.368Z,4990e8ce-395b-4ab4-b51b-95f5cd6ceb30,10.92,0.12,92.0,10,6
Dotyk.Application.Wallpapers,2018-02-25T10:55:12.1683876Z,2018-02-25T11:00:11.065Z,093c35f0-33e3-4036-a2ae-be9aeeebea89,10.92,4.98,65.0,10,6
Dotyk.Application.Wallpapers,2018-02-25T10:57:58.9586423Z,2018-02-25T10:58:38.936Z,a442dacf-bc0f-4cd6-bd72-cc5f16624c1a,10.95,0.67,111.0,10,6
Dotyk.Application.Wallpapers,2018-02-25T10:58:05.2536481Z,2018-02-25T10:58:46.176Z,2b2e8854-c7f6-457d-bf47-f28c81bfcefd,10.97,0.68,115.0,10,6
Dotyk.Application.Wallpapers,2018-02-25T10:58:44.7798331Z,2018-02-25T10:58:58.528Z,51a1cc23-0357-4085-888a-382fc8e96364,10.97,0.23,111.0,10,6
Dotyk.Application.Wallpapers,2018-02-25T11:00:44.6967251Z,2018-02-25T11:01:09.765Z,0a9fdc16-ad28-4312-88b9-ccb1bbc3b17e,11.0,0.42,30.0,11,6
Dotyk.Application.Wallpapers,2018-02-25T11:06:17.9406987Z,2018-02-25T11:07:14.595Z,d0b7ea82-ee86-4d64-a780-3c7d4a9fa793,11.1,0.94,27.0,11,6
Dotyk.Application.Wallpapers,2018-02-25T11:06:44.2607248Z,2018-02-25T11:06:58.503Z,c1cb6b62-ef5e-4ad4-8f19-e4198c8a98a6,11.1,0.24,129.0,11,6
Dotyk.Application.Wallpapers,2018-02-25T11:14:44.1794587Z,2018-02-25T11:16:04.899Z,14c67ba8-905d-452e-9cab-c8a88eb88f75,11.23,1.35,129.0,11,6
Dotyk.Application.Wallpapers,2018-02-25T11:15:32.1392043Z,2018-02-25T11:16:13.267Z,fe9ec020-5473-44c1-a138-d90b25d4e0e5,11.25,0.69,27.0,11,6
Dotyk.Application.Wallpapers,2018-02-25T11:15:46.1143771Z,2018-02-25T11:37:18.358Z,46531720-d039-4fe6-b1de-31e29205201e,11.25,21.54,111.0,11,6
Dotyk.Application.Wallpapers,2018-02-25T11:19:22.6206196Z,2018-02-25T11:19:35.749Z,2b3a2641-e9f5-422b-8f71-b01dbd91f599,11.32,0.22,111.0,11,6
Dotyk.Application.Wallpapers,2018-02-25T11:22:14.4290755Z,2018-02-25T11:27:31.134Z,97bfe44a-3adb-4020-aef2-0dcf8091c131,11.37,5.28,111.0,11,6
Dotyk.Application.Wallpapers,2018-02-25T11:23:57.8900707Z,2018-02-25T11:27:01.439Z,3062b863-3d74-4108-990c-8c0e9c77039a,11.38,3.06,75.0,11,6
Dotyk.Application.Wallpapers,2018-02-25T11:27:12.2478836Z,2018-02-25T11:35:10.812Z,2e79f62b-6146-4352-8f67-628410dbb598,11.45,7.98,75.0,11,6
Dotyk.Application.Wallpapers,2018-02-25T11:27:36.1678338Z,2018-02-25T11:30:09.812Z,3df53b07-deba-4c1a-93c6-ded597b16951,11.45,2.56,111.0,11,6
Dotyk.Application.Wallpapers,2018-02-25T11:27:52.0795979Z,2018-02-25T11:33:23.433Z,4c5aa108-4da4-4cd8-8b7b-8c8b3975ec64,11.45,5.52,35.0,11,6
Dotyk.Application.Wallpapers,2018-02-25T11:35:51.1031565Z,2018-02-25T11:36:07.921Z,d4a0d9ea-4a51-40a9-a9e9-e754b3a0ea64,11.58,0.28,115.0,11,6
Dotyk.Application.Wallpapers,2018-02-25T11:42:22.340638Z,2018-02-25T11:42:27.956Z,231efbf2-74d6-4abc-b972-d2a24e389533,11.7,0.09,109.0,11,6
Dotyk.Application.Wallpapers,2018-02-25T11:50:37.0454216Z,2018-02-25T11:51:15.753Z,0d48648e-c2cc-4af7-9ce3-2ec300465259,11.83,0.65,111.0,11,6
Dotyk.Application.Wallpapers,2018-02-25T11:51:09.5241897Z,2018-02-25T11:52:56.18Z,9047ceae-0bb4-459d-b991-483906118615,11.85,1.78,185.0,11,6
Dotyk.Application.Wallpapers,2018-02-25T11:54:55.9026454Z,2018-02-25T11:56:35.554Z,f5cbe617-ddc6-4e7f-b57e-6b0d7285a8df,11.9,1.66,185.0,11,6
Dotyk.Application.Wallpapers,2018-02-25T11:56:47.6277477Z,2018-02-25T11:57:11.262Z,d7f5f7c7-52a9-4c0d-9db7-12a2555ffe42,11.93,0.39,111.0,11,6
Dotyk.Application.Wallpapers,2018-02-25T12:01:31.0765262Z,2018-02-25T12:01:48.754Z,c50c549c-d370-4b4b-8232-8ba3aef3ede3,12.02,0.29,92.0,12,6
Dotyk.Application.Wallpapers,2018-02-25T12:05:47.456614Z,2018-02-25T12:06:56.076Z,c65a770a-6ec8-45f4-8704-9153b26fb995,12.08,1.14,38.0,12,6
Dotyk.Application.Wallpapers,2018-02-25T12:06:59.1833011Z,2018-02-25T12:09:25.691Z,874b0098-731d-43c3-a268-6c6d339ea9fb,12.1,2.44,129.0,12,6
Dotyk.Application.Wallpapers,2018-02-25T12:09:04.507169Z,2018-02-25T12:09:06.025Z,973ae8f4-ff1c-4d04-a6f7-a7b873b11915,12.15,0.03,111.0,12,6
Dotyk.Application.Wallpapers,2018-02-25T12:09:15.2567425Z,2018-02-25T12:09:30.883Z,8e227bc6-4427-46d6-9a0f-e4834b04e823,12.15,0.26,111.0,12,6
Dotyk.Application.Wallpapers,2018-02-25T12:13:27.9148938Z,2018-02-25T12:13:31.218Z,84d2c8f4-5c1a-468e-ac9e-26977b44e475,12.22,0.06,111.0,12,6
Dotyk.Application.Wallpapers,2018-02-25T12:21:36.3137918Z,2018-02-25T12:21:55.92Z,70a6740e-99f1-4934-9bf9-1ee4a5f2f830,12.35,0.33,115.0,12,6
Dotyk.Application.Wallpapers,2018-02-25T12:22:04.108013Z,2018-02-25T12:22:12.862Z,cfbef155-2ca4-4a45-a222-2bfed31e2870,12.37,0.15,115.0,12,6
Dotyk.Application.Wallpapers,2018-02-25T12:22:23.9465763Z,2018-02-25T12:44:00.177Z,c335e0fb-74dd-45c7-b881-2d9c6dc5ea1e,12.37,21.6,38.0,12,6
Dotyk.Application.Wallpapers,2018-02-25T12:24:41.2902071Z,2018-02-25T12:59:20.637Z,83fa01da-f333-4256-9e50-aac869cab555,12.4,34.66,142.0,12,6
Dotyk.Application.Wallpapers,2018-02-25T12:30:28.2237785Z,2018-02-25T12:44:03.61Z,cd9a50e5-3f69-45b3-8465-68457fab888d,12.5,13.59,129.0,12,6
Dotyk.Application.Wallpapers,2018-02-25T12:42:30.6929052Z,2018-02-25T12:45:44.261Z,9200cc71-bd0e-4ed3-846e-3e9289e23b06,12.7,3.23,109.0,12,6
Dotyk.Application.Wallpapers,2018-02-25T12:44:28.9713732Z,2018-02-25T14:35:34.177Z,78aa3d1d-1511-4e66-a886-03db94a13777,12.73,111.09,129.0,12,6
Dotyk.Application.Wallpapers,2018-02-25T12:48:17.8300577Z,2018-02-25T12:48:35.85Z,7bbd0f51-dc6e-4a11-be6b-16db4d126eea,12.8,0.3,30.0,12,6
Dotyk.Application.Wallpapers,2018-02-25T12:48:57.6409168Z,2018-02-25T12:51:35.098Z,cf886295-7b88-4dcf-9c77-099ac0ce4aa4,12.8,2.62,30.0,12,6
Dotyk.Application.Wallpapers,2018-02-25T12:58:06.4497635Z,2018-02-25T12:58:13.349Z,9cdbb3b5-7e95-43c4-a829-f4c38d3dfa78,12.97,0.11,109.0,12,6
Dotyk.Application.Wallpapers,2018-02-25T12:59:02.1553104Z,2018-02-25T13:23:31.007Z,2e3b628b-6d99-4aa5-820e-0216c0aa9051,12.98,24.48,115.0,12,6
Dotyk.Application.Wallpapers,2018-02-25T13:03:04.6384499Z,2018-02-25T14:55:21.186Z,b2304981-e179-43b0-adba-ecd022c66797,13.05,112.28,109.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:05:09.2551929Z,2018-02-25T13:05:21.155Z,7faeaa37-1b06-409b-bc94-7ba4d497e76c,13.08,0.2,37.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:06:26.9793318Z,2018-02-25T13:09:59.13Z,a02772a8-8c3f-4bc1-b586-8246ddcfc7e2,13.1,3.54,36.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:08:14.0132686Z,2018-02-25T14:15:45.786Z,65fbd688-db2d-498c-a150-42411e26e874,13.13,67.53,129.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:09:30.1122547Z,2018-02-25T13:09:56.361Z,e3b610b7-cca9-4fe9-abfa-ce2bd5cf09b1,13.15,0.44,109.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:10:29.0353787Z,2018-02-25T13:10:44.344Z,bf46dc8c-de5a-4c01-b5c6-07c9f9a5cb44,13.17,0.26,109.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:11:12.2105201Z,2018-02-25T13:11:24.465Z,f55eed36-f0d1-482d-bc2b-4827379cf65a,13.18,0.2,109.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:12:04.2408842Z,2018-02-25T13:12:20.494Z,6f148e76-5e90-49ab-9773-7663559b3cf2,13.2,0.27,37.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:14:39.4882743Z,2018-02-25T13:15:04.726Z,8fa2a011-08c6-4291-a91b-a8a1045be529,13.23,0.42,27.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:15:09.8790691Z,2018-02-25T13:15:20.84Z,5827fa7a-4ed3-438e-a3a9-645dd95b5211,13.25,0.18,27.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:23:32.9472047Z,2018-02-25T14:55:14.812Z,2b7cdfea-558e-4fd3-95e1-8712565c04b3,13.38,91.7,65.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:23:59.0732275Z,2018-02-25T13:24:18.903Z,c5754361-e970-46e3-a7af-cac455cde20a,13.38,0.33,75.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:24:30.9678084Z,2018-02-25T13:24:32.629Z,14253927-b643-49b8-b1a9-98f41f74a53d,13.4,0.03,75.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:28:52.1223269Z,2018-02-25T13:29:34.929Z,8b63d7ab-5d1a-4b58-aa0c-8f9baa3d89cd,13.47,0.71,36.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:30:44.3649737Z,2018-02-25T13:31:13.636Z,64087c9d-8338-49b6-9232-00e61d112819,13.5,0.49,94.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:35:00.1991698Z,2018-02-25T13:35:03.775Z,c7a15aa8-1b8e-4f11-aac2-099a8eddbab8,13.58,0.06,105.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:38:23.9924015Z,2018-02-25T13:41:05.379Z,6b1ac1ec-0762-4644-af9a-8e963bc7bc96,13.63,2.69,105.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:38:58.5656923Z,2018-02-25T13:39:27.983Z,b00ac631-a25f-41ad-988e-3d6605ea670d,13.63,0.49,111.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:39:32.748833Z,2018-02-25T13:47:50.472Z,5322c4fb-ab88-4ac7-98c7-d682059caa50,13.65,8.3,30.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:43:25.2722716Z,2018-02-25T13:44:58.162Z,8b0a0009-db1a-47d5-af9b-7153ccdb6ffc,13.72,1.55,36.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:43:52.7415603Z,2018-02-25T13:43:57.42Z,719d4f5d-01db-4833-a10d-2811d9cb9b51,13.72,0.08,105.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:46:49.95991Z,2018-02-25T13:47:24.019Z,4ee58406-9da4-461a-9455-b9728e9d42d5,13.77,0.57,89.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:47:05.2201941Z,2018-02-25T13:47:38.398Z,d0ad5a21-d236-479e-8278-e3ce9ce4cafa,13.78,0.55,105.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:50:29.9849111Z,2018-02-25T13:58:52.959Z,8fb621a2-fe40-43d2-806a-bf91968eb7fd,13.83,8.38,65.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:53:30.9071175Z,2018-02-25T13:54:42.175Z,6a84facc-880d-42b5-8759-067cc9042db5,13.88,1.19,132.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:54:04.5005671Z,2018-02-25T13:54:13.783Z,80e9fc45-ccef-4960-a474-85bfd4f54be4,13.9,0.15,36.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:55:06.4682058Z,2018-02-25T13:58:52.235Z,618090fe-e535-41af-95da-a91e5ca7e5c1,13.92,3.76,75.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:57:39.5962774Z,2018-02-25T13:58:27.166Z,0e59a880-8124-4ab6-a111-0823efe8342c,13.95,0.79,37.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T13:58:05.5509769Z,2018-02-25T14:02:06.004Z,877857c7-e71b-4c49-828a-c18ddb5c731b,13.97,4.01,132.0,13,6
Dotyk.Application.Wallpapers,2018-02-25T14:01:28.3392619Z,2018-02-25T14:02:10.964Z,c8af82ad-c3ae-4773-9f47-93dd0922e27a,14.02,0.71,75.0,14,6
Dotyk.Application.Wallpapers,2018-02-25T14:01:36.6383423Z,2018-02-25T14:01:51.041Z,569658ab-6c29-4bf2-a123-d51e8a58e22f,14.02,0.24,19.0,14,6
Dotyk.Application.Wallpapers,2018-02-25T14:04:13.0437423Z,2018-02-25T14:04:19.338Z,408aa243-df2b-44b2-9bf0-e2ccd29d4747,14.07,0.1,19.0,14,6
Dotyk.Application.Wallpapers,2018-02-25T14:05:43.7591832Z,2018-02-25T14:05:51.684Z,cfbb225a-da68-4d44-a660-9d2ec255df09,14.08,0.13,115.0,14,6
Dotyk.Application.Wallpapers,2018-02-25T14:06:03.3184931Z,2018-02-25T14:06:10.745Z,9fb9ebe6-38e9-447a-981a-240777a17c93,14.1,0.12,115.0,14,6
Dotyk.Application.Wallpapers,2018-02-25T14:06:57.5116078Z,2018-02-25T14:16:30.046Z,cf66a60d-5e88-4dc6-8a93-7998f34e393b,14.1,9.54,109.0,14,6
Dotyk.Application.Wallpapers,2018-02-25T14:16:55.5566966Z,2018-02-25T14:19:16.18Z,85ae3408-bc54-4a1d-9119-51c1972b2320,14.27,2.34,92.0,14,6
Dotyk.Application.Wallpapers,2018-02-25T14:18:34.8712819Z,2018-02-25T14:18:48.537Z,36bbf9b6-64c4-485e-896f-a55d095ad74c,14.3,0.23,109.0,14,6
Dotyk.Application.Wallpapers,2018-02-25T14:20:22.6629962Z,2018-02-25T14:23:13.313Z,f91f1465-b679-434e-98c2-6b1bc93d934d,14.33,2.84,109.0,14,6
Dotyk.Application.Wallpapers,2018-02-25T14:27:27.6742731Z,2018-02-25T14:34:49.249Z,ecf31d28-44cb-4b3d-97df-79e445dcda2c,14.45,7.36,109.0,14,6
Dotyk.Application.Wallpapers,2018-02-25T14:34:59.3717748Z,2018-02-25T15:11:37.679Z,371b52a2-e401-4886-9f68-d225ed3a4887,14.57,36.64,65.0,14,6
Dotyk.Application.Wallpapers,2018-02-25T14:36:40.7572549Z,2018-02-25T14:37:41.508Z,cf559e71-660f-4c52-910a-c3c2344d5449,14.6,1.01,65.0,14,6
Dotyk.Application.Wallpapers,2018-02-25T14:39:04.5054092Z,2018-02-25T14:39:22.253Z,8d560a34-cda2-4c38-8a2d-6696000cf405,14.65,0.3,105.0,14,6
Dotyk.Application.Wallpapers,2018-02-25T14:39:42.3967451Z,2018-02-25T14:39:54.946Z,f208206a-58a4-4c43-9660-ff96e77dee8e,14.65,0.21,105.0,14,6
Dotyk.Application.Wallpapers,2018-02-25T14:40:59.9665592Z,2018-02-25T14:42:24.325Z,b9e3a9af-c85a-4e92-a368-c6f34a89e4b1,14.67,1.41,105.0,14,6
