AppId,StartTime,EndTime,Id,Time,Duration,Revenue,Hours,Weekday
Dotyk.Application.PhotoShare,2018-02-17T11:52:44.7738463Z,2018-02-17T11:54:13.45Z,68e599bb-4c52-48e3-a974-e1f02d4ccb65,11.87,1.48,58.0,11,5
Dotyk.Application.PhotoShare,2018-02-17T11:54:12.3006004Z,2018-02-17T11:54:24.697Z,32be1bee-7f03-4467-8b1b-b0db30f770cf,11.9,0.21,165.0,11,5
Dotyk.Application.PhotoShare,2018-02-17T12:05:34.4915228Z,2018-02-17T12:05:42.997Z,d41e7b37-b5cb-441c-9d2f-6a92482ec3f0,12.08,0.14,25.0,12,5
Dotyk.Application.PhotoShare,2018-02-17T12:12:39.7703122Z,2018-02-17T12:12:52.887Z,895ccd9e-a669-498a-9816-7ef3818eb9b3,12.2,0.22,72.0,12,5
Dotyk.Application.PhotoShare,2018-02-17T12:22:28.1478956Z,2018-02-17T12:22:32.912Z,1c0d27e5-c95e-46e0-9be7-69a32c307251,12.37,0.08,30.0,12,5
Dotyk.Application.PhotoShare,2018-02-17T12:23:36.7728411Z,2018-02-17T12:23:50.099Z,eaa5c5de-c60d-4cd2-8e68-f8c7adbaee1d,12.38,0.22,165.0,12,5
Dotyk.Application.PhotoShare,2018-02-17T12:32:01.2256956Z,2018-02-17T12:32:15.572Z,8cba2d6b-8816-45a3-a4f6-929ee2f5ecde,12.53,0.24,45.0,12,5
Dotyk.Application.PhotoShare,2018-02-17T12:46:40.119383Z,2018-02-17T12:46:44.702Z,ac508a6c-ee02-4763-b34e-050f428618e7,12.77,0.08,25.0,12,5
Dotyk.Application.PhotoShare,2018-02-17T12:50:32.6513188Z,2018-02-17T12:51:01.618Z,530b3c12-c33b-4704-91e8-b8141487cfd2,12.83,0.48,165.0,12,5
Dotyk.Application.PhotoShare,2018-02-17T12:52:11.5409879Z,2018-02-17T12:52:19.507Z,382da60f-c565-4150-a3d2-3a2f3520adb5,12.87,0.13,30.0,12,5
Dotyk.Application.PhotoShare,2018-02-17T12:55:00.1693945Z,2018-02-17T12:55:04.585Z,a6d8edc3-c9dd-44c1-bb09-192acd993e8f,12.92,0.07,45.0,12,5
Dotyk.Application.PhotoShare,2018-02-17T13:08:15.2635534Z,2018-02-17T13:08:22.244Z,2a663b02-f443-4d7d-afc1-0cba2567e39e,13.13,0.12,105.0,13,5
Dotyk.Application.PhotoShare,2018-02-17T13:14:27.8546897Z,2018-02-17T13:15:19.478Z,ac9707ce-ed50-42b6-a6e9-09bfaf81ad24,13.23,0.86,33.0,13,5
Dotyk.Application.PhotoShare,2018-02-17T13:15:31.7892216Z,2018-02-17T13:15:53.525Z,27ca5bc9-5598-4d96-8828-1ae4f4dc8afd,13.25,0.36,165.0,13,5
Dotyk.Application.PhotoShare,2018-02-17T13:25:22.9296066Z,2018-02-17T13:35:59.065Z,5750c810-6256-4676-aa91-2eda2497c377,13.42,10.6,25.0,13,5
Dotyk.Application.PhotoShare,2018-02-17T13:48:05.588356Z,2018-02-17T13:48:22.649Z,0ab2c98c-a4c1-4c3b-a5b8-bf0ba8dd6758,13.8,0.28,85.0,13,5
Dotyk.Application.PhotoShare,2018-02-17T13:48:38.984818Z,2018-02-17T13:48:50.283Z,b96b9fb0-b8bf-4934-a2d5-8e2d8a014ff0,13.8,0.19,165.0,13,5
Dotyk.Application.PhotoShare,2018-02-17T13:53:56.0499929Z,2018-02-17T13:55:09.739Z,38b3a9f1-4117-448a-a455-3f5dea2d535a,13.88,1.23,165.0,13,5
Dotyk.Application.PhotoShare,2018-02-17T14:01:49.9653169Z,2018-02-17T14:02:05.993Z,5247db13-67a6-49c2-9fc9-3d86a2845dc8,14.02,0.27,185.0,14,5
Dotyk.Application.PhotoShare,2018-02-17T14:07:31.7015536Z,2018-02-17T14:07:54.347Z,126e5861-3a62-4217-b3a7-16a9d0348426,14.12,0.38,30.0,14,5
Dotyk.Application.PhotoShare,2018-02-17T14:20:37.7432249Z,2018-02-17T14:21:50.555Z,b934e6e5-af55-4f01-9d93-0c93e96f7e91,14.33,1.21,129.0,14,5
Dotyk.Application.PhotoShare,2018-02-17T14:23:51.7480204Z,2018-02-17T14:24:21.078Z,35c1b3a3-e70a-4cec-8aac-a4e366f5255a,14.38,0.49,165.0,14,5
Dotyk.Application.PhotoShare,2018-02-17T14:24:26.4700433Z,2018-02-17T14:26:24.398Z,7bf547ad-08bc-491b-b966-3ffac3fd14cb,14.4,1.97,165.0,14,5
Dotyk.Application.PhotoShare,2018-02-17T14:29:22.8290502Z,2018-02-17T14:29:53.555Z,d20b351f-4106-433b-9d0a-b300cced203f,14.48,0.51,30.0,14,5
Dotyk.Application.PhotoShare,2018-02-17T14:58:57.2638805Z,2018-02-17T14:59:31.499Z,6c6c22e8-6ad8-462e-9cdb-5ff725c69cf9,14.97,0.57,129.0,14,5
Dotyk.Application.PhotoShare,2018-02-17T15:07:28.0249542Z,2018-02-17T15:07:35.466Z,1925b1bf-3f5b-4faa-b8f7-3d4bd14307ad,15.12,0.12,105.0,15,5
Dotyk.Application.PhotoShare,2018-02-17T15:09:32.8980385Z,2018-02-17T15:09:46.04Z,8b94aea9-0934-4033-83de-26fcd6524acd,15.15,0.22,38.0,15,5
Dotyk.Application.PhotoShare,2018-02-17T15:14:55.9461496Z,2018-02-17T15:14:59.648Z,f05c1098-ab20-44ed-8406-f171249072d1,15.23,0.06,105.0,15,5
Dotyk.Application.PhotoShare,2018-02-17T15:18:33.4661929Z,2018-02-17T15:18:41.116Z,ba7fe194-9764-4a1d-b8a3-104052b7ef91,15.3,0.13,72.0,15,5
Dotyk.Application.PhotoShare,2018-02-17T15:27:24.599129Z,2018-02-17T15:27:29.529Z,3d633365-4fae-4253-978b-dca7ea066c11,15.45,0.08,105.0,15,5
Dotyk.Application.PhotoShare,2018-02-17T15:39:21.3078491Z,2018-02-17T15:39:36.574Z,3fe25e76-5618-435a-99f1-5161ffe529bf,15.65,0.25,25.0,15,5
Dotyk.Application.PhotoShare,2018-02-17T15:56:42.2906642Z,2018-02-17T15:56:51.516Z,7abc920a-40c9-4882-a667-f0f87f69ec29,15.93,0.15,89.0,15,5
Dotyk.Application.PhotoShare,2018-02-17T16:08:52.8731929Z,2018-02-17T16:08:57.32Z,b2ee6900-0f1f-46ff-9f87-829eb61f3d45,16.13,0.07,115.0,16,5
Dotyk.Application.PhotoShare,2018-02-17T16:43:58.7728976Z,2018-02-17T16:44:10.976Z,df0565bd-8bf8-4b19-ad9e-377f86a46faf,16.72,0.2,195.0,16,5
Dotyk.Application.PhotoShare,2018-02-17T16:45:16.9330702Z,2018-02-17T16:45:24.933Z,e93e5c37-abb5-4739-8431-7cee308b933f,16.75,0.13,155.0,16,5
Dotyk.Application.PhotoShare,2018-02-17T16:46:34.2556109Z,2018-02-17T16:57:05.336Z,9279afa9-8441-4e58-b0a9-1c97cf915a20,16.77,10.52,195.0,16,5
Dotyk.Application.PhotoShare,2018-02-17T16:49:27.2221878Z,2018-02-17T16:50:51.324Z,e4a266a1-3436-45dc-95f0-b72082e989bd,16.82,1.4,132.0,16,5
Dotyk.Application.PhotoShare,2018-02-17T17:25:30.4517559Z,2018-02-17T17:25:47.807Z,213bc7db-85f3-4375-9012-74478f8782d9,17.42,0.29,165.0,17,5
Dotyk.Application.PhotoShare,2018-02-17T17:35:36.1277385Z,2018-02-17T17:55:16.766Z,2cc50ec1-833b-47c0-a5a8-d188efa45c23,17.58,19.68,195.0,17,5
Dotyk.Application.PhotoShare,2018-02-17T17:41:05.8499057Z,2018-02-17T18:45:08.12Z,4b3844bd-3a2f-4855-b833-415775704e89,17.68,64.04,132.0,17,5
Dotyk.Application.PhotoShare,2018-02-17T17:43:51.8738558Z,2018-02-17T18:06:56.097Z,5dcfab29-93b1-494d-a97f-7a57d8726bc1,17.72,23.07,105.0,17,5
Dotyk.Application.PhotoShare,2018-02-17T17:52:36.0067988Z,2018-02-17T17:52:37.293Z,e7a106f2-94e9-4fd4-b498-590b99ef4b0f,17.87,0.02,165.0,17,5
Dotyk.Application.PhotoShare,2018-02-17T17:55:24.6668896Z,2018-02-17T17:56:18.784Z,41b6835c-4e62-413f-9f27-b5c1788cbda0,17.92,0.9,20.0,17,5
Dotyk.Application.PhotoShare,2018-02-17T17:58:33.7294732Z,2018-02-17T17:59:17.161Z,50854aee-1ba3-4083-a19d-40b9f1778d64,17.97,0.72,185.0,17,5
Dotyk.Application.PhotoShare,2018-02-17T18:07:05.8313134Z,2018-02-17T18:07:21.774Z,5a351541-bc61-4936-b832-6b0006365972,18.12,0.27,105.0,18,5
Dotyk.Application.PhotoShare,2018-02-17T18:11:02.5847918Z,2018-02-17T18:11:47.899Z,0e336b7c-df8c-4cb0-8974-89be121d5eed,18.18,0.76,52.0,18,5
Dotyk.Application.PhotoShare,2018-02-17T18:12:09.4923054Z,2018-02-17T18:12:13.599Z,1d7a7c9e-b41b-4d9d-b61a-184bc8f21009,18.2,0.07,115.0,18,5
Dotyk.Application.PhotoShare,2018-02-17T18:16:24.7772301Z,2018-02-17T18:16:31.893Z,f9170b01-0251-40f2-b17e-9f75994d7c6d,18.27,0.12,30.0,18,5
Dotyk.Application.PhotoShare,2018-02-17T18:32:14.0649692Z,2018-02-17T18:32:43.201Z,df3e36b1-853d-489a-8e2a-014a8a4013de,18.53,0.49,109.0,18,5
Dotyk.Application.PhotoShare,2018-02-17T18:46:29.6819295Z,2018-02-17T18:46:38.184Z,d1cae054-d4ce-4933-bf8a-3fedae3737ee,18.77,0.14,155.0,18,5
Dotyk.Application.PhotoShare,2018-02-17T18:47:11.5709131Z,2018-02-17T18:48:26.451Z,d2f8ebd9-f0db-4281-9abb-395c184ad882,18.78,1.25,19.0,18,5
Dotyk.Application.PhotoShare,2018-02-17T18:52:58.7821072Z,2018-02-17T18:53:01.347Z,36c57d77-70e0-40c4-a958-56f8450d7c87,18.87,0.04,19.0,18,5
Dotyk.Application.PhotoShare,2018-02-17T19:02:32.6898031Z,2018-02-17T19:02:39.382Z,56783c2d-f85a-471e-8cec-a0ff4b1cbefb,19.03,0.11,132.0,19,5
Dotyk.Application.PhotoShare,2018-02-17T19:03:30.375217Z,2018-02-17T19:03:32.326Z,95ff4a74-b61f-4c95-87d0-26a2563f5e51,19.05,0.03,132.0,19,5
Dotyk.Application.PhotoShare,2018-02-17T19:12:07.1946459Z,2018-02-17T19:13:00.28Z,5e939111-f47c-4b12-977f-630b3741e18d,19.2,0.88,37.0,19,5
Dotyk.Application.PhotoShare,2018-02-17T19:18:37.2732792Z,2018-02-17T19:18:45.466Z,c8511f83-643c-4cc6-b5f3-d5633216f353,19.3,0.14,195.0,19,5
Dotyk.Application.PhotoShare,2018-02-17T19:32:14.6405776Z,2018-02-17T19:32:26.054Z,762acfb9-ee23-444f-a38b-bfb6c3f41bbd,19.53,0.19,210.0,19,5
Dotyk.Application.PhotoShare,2018-02-17T19:37:16.4019797Z,2018-02-17T19:37:22.808Z,2bbeef44-d166-462b-85e2-fcd3eb99b8d6,19.62,0.11,20.0,19,5
Dotyk.Application.PhotoShare,2018-02-17T19:56:45.3982924Z,2018-02-17T19:57:38.449Z,dbd88d7f-818a-4947-b425-4d5e58678f6a,19.93,0.88,92.0,19,5
Dotyk.Application.PhotoShare,2018-02-17T20:00:31.3650299Z,2018-02-17T20:01:05.691Z,8ee76f2f-7f3f-4930-8032-f3ef873c956f,20.0,0.57,105.0,20,5
Dotyk.Application.PhotoShare,2018-02-17T20:05:53.4371248Z,2018-02-17T20:06:01.122Z,17ff1f88-944d-455e-9a78-8369413a39c2,20.08,0.13,155.0,20,5
Dotyk.Application.PhotoShare,2018-02-17T20:14:00.6026388Z,2018-02-17T20:16:13.001Z,6dbd6ccf-3f3e-4877-8ec8-77ae58596b7d,20.23,2.21,52.0,20,5
Dotyk.Application.PhotoShare,2018-02-17T20:16:38.779635Z,2018-02-17T20:20:54.201Z,94b9c227-0e17-47b1-8ec0-462234b026de,20.27,4.26,155.0,20,5
Dotyk.Application.PhotoShare,2018-02-17T20:30:07.5899435Z,2018-02-17T20:33:46.963Z,223d267f-a957-4e43-87a2-b1aa1efae4ad,20.5,3.66,52.0,20,5
Dotyk.Application.PhotoShare,2018-02-17T21:00:16.5698745Z,2018-02-17T21:02:16.093Z,db604765-6472-42a5-b8d9-8a9b18a81fa3,21.0,1.99,155.0,21,5
Dotyk.Application.PhotoShare,2018-02-17T21:30:54.3833319Z,2018-02-17T21:31:01.961Z,602b222b-bddd-4920-938d-a301e59a0eaf,21.5,0.13,185.0,21,5
Dotyk.Application.PhotoShare,2018-02-18T09:23:40.5953527Z,2018-02-18T09:23:45.774Z,b0a74c31-e87d-493f-bb87-99affad60904,9.38,0.09,165.0,9,6
Dotyk.Application.PhotoShare,2018-02-18T09:42:19.3174406Z,2018-02-18T09:42:28.963Z,9dbe16aa-6606-48a4-97a2-477cd002c0b5,9.7,0.16,72.0,9,6
Dotyk.Application.PhotoShare,2018-02-18T09:50:54.0708728Z,2018-02-18T09:51:03.704Z,7a74d252-1b19-4076-8875-42d706a7fc12,9.83,0.16,111.0,9,6
Dotyk.Application.PhotoShare,2018-02-18T09:52:14.3361893Z,2018-02-18T09:55:52.956Z,3487d2aa-2973-43b2-95b1-055a8f8a42c2,9.87,3.64,72.0,9,6
Dotyk.Application.PhotoShare,2018-02-18T10:17:52.3048785Z,2018-02-18T10:18:10.691Z,0c5a1a6e-1db4-4301-ab90-b56bc5728f97,10.28,0.31,35.0,10,6
Dotyk.Application.PhotoShare,2018-02-18T10:18:02.3562721Z,2018-02-18T10:18:07.33Z,0ffd5c1c-1c94-4493-b375-bb772d795596,10.3,0.08,72.0,10,6
Dotyk.Application.PhotoShare,2018-02-18T10:20:59.4733356Z,2018-02-18T10:21:28.077Z,6cf28207-f445-4fba-ac70-b69f86b869cd,10.33,0.48,165.0,10,6
Dotyk.Application.PhotoShare,2018-02-18T10:23:22.2366791Z,2018-02-18T10:23:37.153Z,d867a0b4-d9fd-43f7-b638-0784de2f6d4c,10.38,0.25,129.0,10,6
Dotyk.Application.PhotoShare,2018-02-18T10:39:16.7326326Z,2018-02-18T10:39:28.458Z,d51d1c09-2347-4828-a625-d96007fc1877,10.65,0.2,25.0,10,6
Dotyk.Application.PhotoShare,2018-02-18T10:44:40.7818393Z,2018-02-18T10:44:50.849Z,230f7f94-7e9c-4aa0-a1ee-770538e1be2c,10.73,0.17,25.0,10,6
Dotyk.Application.PhotoShare,2018-02-18T10:45:17.6816059Z,2018-02-18T10:45:59.402Z,d68599fa-4a9a-42b0-a1ac-af430b2143df,10.75,0.7,110.0,10,6
Dotyk.Application.PhotoShare,2018-02-18T10:50:20.9836945Z,2018-02-18T10:50:36.58Z,758a8c4f-6e1a-43d2-af45-686a990af2a1,10.83,0.26,110.0,10,6
Dotyk.Application.PhotoShare,2018-02-18T10:50:37.6341606Z,2018-02-18T10:50:51.655Z,6a404ab4-86b2-4cfe-807a-61a343fe6d22,10.83,0.23,129.0,10,6
Dotyk.Application.PhotoShare,2018-02-18T10:58:31.4255107Z,2018-02-18T11:18:41.061Z,59ef5a1f-75c5-4971-87bd-15cad7f0ce11,10.97,20.16,25.0,10,6
Dotyk.Application.PhotoShare,2018-02-18T10:59:03.459295Z,2018-02-18T11:00:13.124Z,d82de2f8-5e4c-49dd-8608-dd673e3b6c79,10.98,1.16,110.0,10,6
Dotyk.Application.PhotoShare,2018-02-18T11:00:16.7157104Z,2018-02-18T11:00:24.183Z,9ffdb1bb-450e-4c2b-8b6f-5763752f8c27,11.0,0.12,25.0,11,6
Dotyk.Application.PhotoShare,2018-02-18T11:01:20.8749759Z,2018-02-18T11:01:32.861Z,7730b711-3798-494c-a3f3-1e29a7bb86c8,11.02,0.2,129.0,11,6
Dotyk.Application.PhotoShare,2018-02-18T11:01:48.1493032Z,2018-02-18T11:01:51.138Z,9d6b01f1-c5d5-4b3c-8f04-c652fdb100d9,11.02,0.05,129.0,11,6
Dotyk.Application.PhotoShare,2018-02-18T11:03:11.9413406Z,2018-02-18T11:03:16.657Z,ad3403fe-86fd-4a74-9d9d-7c834e067398,11.05,0.08,129.0,11,6
Dotyk.Application.PhotoShare,2018-02-18T11:06:04.0004743Z,2018-02-18T11:06:13.846Z,e7129040-764d-481a-bbf4-02d29e37b0ae,11.1,0.16,65.0,11,6
Dotyk.Application.PhotoShare,2018-02-18T11:12:09.4824956Z,2018-02-18T11:12:22.241Z,2df5d941-a188-42e3-b96d-b29abadb4ad5,11.2,0.21,110.0,11,6
Dotyk.Application.PhotoShare,2018-02-18T11:20:57.0695295Z,2018-02-18T11:21:19.796Z,c9096881-8bb4-4ac9-8695-96757f4c4266,11.33,0.38,110.0,11,6
Dotyk.Application.PhotoShare,2018-02-18T11:25:54.7890564Z,2018-02-18T11:34:07.557Z,87c03751-55e7-4a5a-be52-bfe3c67ba006,11.42,8.21,105.0,11,6
Dotyk.Application.PhotoShare,2018-02-18T11:29:22.1610862Z,2018-02-18T11:30:03.869Z,51f7186b-8fa8-4f4a-867b-b8457eaa52d8,11.48,0.7,52.0,11,6
Dotyk.Application.PhotoShare,2018-02-18T11:39:19.6761893Z,2018-02-18T12:20:28.271Z,910c852c-8fe1-4752-93c3-af65090067b9,11.65,41.14,35.0,11,6
Dotyk.Application.PhotoShare,2018-02-18T11:47:56.0855799Z,2018-02-18T11:47:57.659Z,6d43a1a0-bfc6-4287-bdaf-24c59f8d61eb,11.78,0.03,38.0,11,6
Dotyk.Application.PhotoShare,2018-02-18T11:53:19.3918782Z,2018-02-18T11:53:26.745Z,dc695edf-4a3f-43d1-b81f-1228a8a4e8a2,11.88,0.12,105.0,11,6
Dotyk.Application.PhotoShare,2018-02-18T11:55:52.7064013Z,2018-02-18T12:05:04.643Z,0933e968-455f-42aa-ba47-209f0c01c6f1,11.92,9.2,25.0,11,6
Dotyk.Application.PhotoShare,2018-02-18T12:00:59.0991809Z,2018-02-18T12:01:26.282Z,fdbba55d-a539-46e0-8d31-ed5cd211ef33,12.0,0.45,19.0,12,6
Dotyk.Application.PhotoShare,2018-02-18T12:08:28.8577087Z,2018-02-18T12:08:37.834Z,749cfbf4-ca12-48d3-b8ef-dd028cb6b0e2,12.13,0.15,19.0,12,6
Dotyk.Application.PhotoShare,2018-02-18T12:08:34.3600299Z,2018-02-18T12:08:42.686Z,cfb28f09-08f5-4e35-ab57-4b477e0297f2,12.13,0.14,165.0,12,6
Dotyk.Application.PhotoShare,2018-02-18T12:19:43.6595074Z,2018-02-18T12:21:00.026Z,fbbe4bc7-ae47-4488-b689-3077b684aadd,12.32,1.27,25.0,12,6
Dotyk.Application.PhotoShare,2018-02-18T12:21:43.708207Z,2018-02-18T12:27:43.639Z,2a7dd7f5-c2cb-4b33-8791-4d5018c5aa66,12.35,6.0,25.0,12,6
Dotyk.Application.PhotoShare,2018-02-18T12:23:17.9308417Z,2018-02-18T12:23:22.225Z,1dcff967-d31c-4dd3-bf6a-e497051e4c22,12.38,0.07,98.0,12,6
Dotyk.Application.PhotoShare,2018-02-18T12:29:05.193059Z,2018-02-18T12:30:07.586Z,9cae55b2-a63b-425f-9b95-a1580084f324,12.48,1.04,25.0,12,6
Dotyk.Application.PhotoShare,2018-02-18T12:36:07.8512966Z,2018-02-18T12:36:26.197Z,d9277d15-04c1-4522-a480-5a2fa4621ad9,12.6,0.31,109.0,12,6
Dotyk.Application.PhotoShare,2018-02-18T12:41:08.2158015Z,2018-02-18T12:41:33.21Z,9eecae22-3752-441f-8f94-2087851c86c1,12.68,0.42,165.0,12,6
Dotyk.Application.PhotoShare,2018-02-18T12:41:45.1355498Z,2018-02-18T12:41:55.455Z,bf453773-073e-4a27-9c35-ace41060e82a,12.68,0.17,98.0,12,6
Dotyk.Application.PhotoShare,2018-02-18T12:41:59.4405403Z,2018-02-18T12:42:07.551Z,832332cb-e55f-415e-8e5c-977221a77221,12.68,0.14,25.0,12,6
Dotyk.Application.PhotoShare,2018-02-18T12:42:43.4400329Z,2018-02-18T12:42:58.499Z,4d024fcc-233a-49e2-8e05-7039404e085d,12.7,0.25,98.0,12,6
Dotyk.Application.PhotoShare,2018-02-18T12:48:27.013893Z,2018-02-18T12:48:39.739Z,f4732da7-d286-4e9f-b4f4-5e76b7e7506c,12.8,0.21,98.0,12,6
Dotyk.Application.PhotoShare,2018-02-18T12:50:20.3059805Z,2018-02-18T12:52:32.824Z,fd9041cb-8423-4ce1-a578-dd5eb24b5663,12.83,2.21,52.0,12,6
Dotyk.Application.PhotoShare,2018-02-18T12:57:25.0624664Z,2018-02-18T12:58:00.056Z,b81e860b-c79b-4483-a5a4-c06f09b3c8ec,12.95,0.58,65.0,12,6
Dotyk.Application.PhotoShare,2018-02-18T13:00:10.9777477Z,2018-02-18T13:00:18.159Z,68da79fb-83fc-47bf-aab0-0a58cd831f60,13.0,0.12,65.0,13,6
Dotyk.Application.PhotoShare,2018-02-18T13:04:56.1250412Z,2018-02-18T13:07:27.562Z,fb3ff760-cb74-41e0-900a-5938a5682723,13.07,2.52,25.0,13,6
Dotyk.Application.PhotoShare,2018-02-18T13:05:37.1055064Z,2018-02-18T13:05:41.547Z,e97070b3-3e84-4dcf-8836-afa466b05766,13.08,0.07,72.0,13,6
Dotyk.Application.PhotoShare,2018-02-18T13:17:19.0187573Z,2018-02-18T13:28:04.143Z,a810c189-ab71-4361-a923-e7865bc72325,13.28,10.75,52.0,13,6
Dotyk.Application.PhotoShare,2018-02-18T13:46:59.9870021Z,2018-02-18T13:49:52.64Z,404ffbd2-f013-4c4d-8c01-bebfd9e7e20e,13.77,2.88,25.0,13,6
Dotyk.Application.PhotoShare,2018-02-18T13:48:54.2835546Z,2018-02-18T13:49:15.165Z,54efd93c-097e-42f5-a55c-acaafe55dbfe,13.8,0.35,115.0,13,6
Dotyk.Application.PhotoShare,2018-02-18T13:49:20.4436854Z,2018-02-18T13:49:26.146Z,f1285c88-89a8-459a-b3cd-83405eedf389,13.82,0.1,92.0,13,6
Dotyk.Application.PhotoShare,2018-02-18T14:01:20.4261791Z,2018-02-18T14:08:38.01Z,2f45e452-f2f2-4309-aee4-3180d93d99a1,14.02,7.29,52.0,14,6
Dotyk.Application.PhotoShare,2018-02-18T14:19:47.2114781Z,2018-02-18T14:19:50.868Z,9f669247-c1bc-4ef3-afa5-000a7cca789d,14.32,0.06,165.0,14,6
Dotyk.Application.PhotoShare,2018-02-18T14:23:38.8615336Z,2018-02-18T14:23:53.898Z,4abd7ec3-bf46-4206-a1a7-86422613999d,14.38,0.25,15.0,14,6
Dotyk.Application.PhotoShare,2018-02-18T14:27:12.3476955Z,2018-02-18T14:27:20.876Z,af24fb1f-a5f5-4d24-9f86-874053cfc456,14.45,0.14,165.0,14,6
Dotyk.Application.PhotoShare,2018-02-18T14:29:00.4738695Z,2018-02-18T14:29:05.445Z,aed2632a-78c1-49bf-ab45-057d04b4f4b3,14.48,0.08,105.0,14,6
Dotyk.Application.PhotoShare,2018-02-18T14:29:20.6650733Z,2018-02-18T14:29:29.196Z,7bca97d7-abdf-4c71-ac1b-cfa793f51e87,14.48,0.14,115.0,14,6
Dotyk.Application.PhotoShare,2018-02-18T14:30:42.5313226Z,2018-02-18T14:31:00.413Z,560431b4-127d-43f4-ba03-a20ced916ae6,14.5,0.3,99.0,14,6
Dotyk.Application.PhotoShare,2018-02-18T14:34:26.8545941Z,2018-02-18T14:34:38.238Z,d438ada1-2f60-41df-b683-07acf89abe05,14.57,0.19,72.0,14,6
Dotyk.Application.PhotoShare,2018-02-18T14:34:38.6371363Z,2018-02-18T14:34:43.17Z,2e09d1ca-cb4c-491e-b6cc-ff51c313bf4c,14.57,0.08,25.0,14,6
Dotyk.Application.PhotoShare,2018-02-18T14:36:20.0240506Z,2018-02-18T14:36:41.532Z,be4d6c17-8d0f-4231-83f3-77563fce227b,14.6,0.36,105.0,14,6
Dotyk.Application.PhotoShare,2018-02-18T15:32:38.7391515Z,2018-02-18T15:32:51.913Z,8d89952d-a664-4d86-a636-3c27d56e3090,15.53,0.22,27.0,15,6
Dotyk.Application.PhotoShare,2018-02-18T15:38:48.0637579Z,2018-02-18T15:38:53.689Z,76f304a2-f245-4b67-80ef-2cf0fb08bc56,15.63,0.09,65.0,15,6
Dotyk.Application.PhotoShare,2018-02-18T15:39:54.9284763Z,2018-02-18T15:53:10.223Z,41dd9b19-af0d-422b-b544-31415b4aec47,15.65,13.25,115.0,15,6
Dotyk.Application.PhotoShare,2018-02-18T15:40:37.6539153Z,2018-02-18T15:40:44.974Z,368f28d7-7b61-4917-bfb0-49527e2a67de,15.67,0.12,65.0,15,6
Dotyk.Application.PhotoShare,2018-02-18T15:43:01.7482276Z,2018-02-18T15:43:26.601Z,e48713a7-229e-470b-bff2-171dff46b2ae,15.72,0.41,129.0,15,6
Dotyk.Application.PhotoShare,2018-02-18T15:49:04.7014526Z,2018-02-18T15:49:11.976Z,bf37b2db-466a-4da9-9470-383df66c74f1,15.82,0.12,19.0,15,6
Dotyk.Application.PhotoShare,2018-02-18T15:55:46.8357581Z,2018-02-18T15:55:59.848Z,6576b010-3908-46df-ad6c-a768baec9196,15.92,0.22,75.0,15,6
Dotyk.Application.PhotoShare,2018-02-18T15:56:22.3230465Z,2018-02-18T16:40:10.194Z,581ca034-3814-428f-8935-309010ea38d7,15.93,43.8,52.0,15,6
Dotyk.Application.PhotoShare,2018-02-18T16:00:37.0870476Z,2018-02-18T16:02:56.329Z,85874ebe-0f34-4447-9359-3bad82a17f40,16.0,2.32,109.0,16,6
Dotyk.Application.PhotoShare,2018-02-18T16:00:41.6915212Z,2018-02-18T16:00:49.489Z,11b8052d-89ee-4ee3-ba5e-753d4efeeae8,16.0,0.13,19.0,16,6
Dotyk.Application.PhotoShare,2018-02-18T16:02:37.5950403Z,2018-02-18T16:21:05.696Z,e2b613ed-74c5-49e6-8e04-5212096410f3,16.03,18.47,48.0,16,6
Dotyk.Application.PhotoShare,2018-02-18T16:13:41.7832629Z,2018-02-18T16:14:03.242Z,5a7fee7b-3180-4fbd-bd9e-f461cee054d2,16.22,0.36,48.0,16,6
Dotyk.Application.PhotoShare,2018-02-18T16:22:20.088278Z,2018-02-18T16:22:25.188Z,b3709698-7920-4691-ae60-a322dcf852b4,16.37,0.08,48.0,16,6
Dotyk.Application.PhotoShare,2018-02-18T16:27:24.7391461Z,2018-02-18T16:27:32.782Z,4fc02c8f-c8b9-4b99-abcc-969ee45a1523,16.45,0.13,48.0,16,6
Dotyk.Application.PhotoShare,2018-02-18T16:29:12.5970176Z,2018-02-18T16:29:18.097Z,1c92f4e6-89f9-4e44-aaff-984c6125d1be,16.48,0.09,399.0,16,6
Dotyk.Application.PhotoShare,2018-02-18T16:30:29.104848Z,2018-02-18T16:30:37.634Z,f8994c2e-6f64-4232-a551-92cf0028fcfe,16.5,0.14,19.0,16,6
Dotyk.Application.PhotoShare,2018-02-18T16:32:18.3519309Z,2018-02-18T16:32:26.585Z,067dc5ba-924b-4c07-843d-77bcaebee6af,16.53,0.14,115.0,16,6
Dotyk.Application.PhotoShare,2018-02-18T16:37:42.4946054Z,2018-02-18T16:50:39.552Z,a0644cd6-0cb2-45b6-9e05-0cd90cae16a2,16.62,12.95,65.0,16,6
Dotyk.Application.PhotoShare,2018-02-18T16:40:44.4180292Z,2018-02-18T16:42:10.976Z,59ca0fb1-5898-4523-9e60-fa944fcd0af8,16.67,1.44,52.0,16,6
Dotyk.Application.PhotoShare,2018-02-18T16:42:16.1008483Z,2018-02-18T16:44:20.329Z,2db0b7ae-82ca-4462-a3b9-6385e4d7e3cb,16.7,2.07,52.0,16,6
