AppId,StartTime,EndTime,Id,Time,Duration,Revenue,Hours
Dotyk.Application.Paint,2018-02-17T18:24:50.0581743Z,2018-02-17T18:57:16.338Z,d182165c-70a3-4901-886c-856893a9ca9e,18.4,32.44,52.0,18
Dotyk.Application.Paint,2018-02-17T18:25:00.7874041Z,2018-02-17T18:37:35.258Z,2a933185-b36a-4c94-8b9c-fa8939cee8ba,18.42,12.57,115.0,18
Dotyk.Application.AirHockey,2018-02-17T18:27:48.7499028Z,2018-02-17T18:28:19.57Z,138d8e5e-c14f-4f49-b95f-464e45565314,18.45,0.51,92.0,18
Dotyk.Application.AirHockey,2018-02-17T18:28:56.9083501Z,2018-02-17T18:33:42.966Z,8c3ce14f-abff-4cd3-81de-0ca02e943558,18.47,4.77,195.0,18
Dotyk.Application.Paint,2018-02-17T18:31:14.7959009Z,2018-02-17T18:32:54.499Z,044540e5-2927-48cd-9d8b-5908ee87d590,18.52,1.66,92.0,18
Dotyk.Application.PhotoShare,2018-02-17T18:32:14.0649692Z,2018-02-17T18:32:43.201Z,df3e36b1-853d-489a-8e2a-014a8a4013de,18.53,0.49,109.0,18
Dotyk.Application.Memory,2018-02-17T18:33:30.0461795Z,2018-02-17T18:34:21.581Z,ed8577f7-250f-456b-b062-7513f71fe76a,18.55,0.86,110.0,18
Dotyk.Application.JigsawPuzzle,2018-02-17T18:34:15.9066142Z,2018-02-17T18:35:03.389Z,9c1491f2-6e23-4b14-92ec-faa7061a5a14,18.57,0.79,85.0,18
Dotyk.Application.JigsawPuzzle,2018-02-17T18:34:16.4820627Z,2018-02-17T18:34:44.374Z,360984c4-235d-448c-b11e-e537e32940b1,18.57,0.46,105.0,18
Dotyk.Application.JigsawPuzzle,2018-02-17T18:34:26.8274239Z,2018-02-17T18:35:55.803Z,3392f7c8-1057-42a3-9a35-736b6cadedb0,18.57,1.48,110.0,18
Dotyk.Application.Restaurant,2018-02-17T18:35:18.1016841Z,2018-02-17T18:35:57.009Z,f7d59f8a-cc16-4aa9-90c7-f6486a097d84,18.58,0.65,105.0,18
Dotyk.Application.AirHockey,2018-02-17T18:35:25.1396293Z,2018-02-17T18:37:06.919Z,83dd9929-b08c-4fba-b4c3-e56ac041f2b2,18.58,1.7,19.0,18
Dotyk.Application.AirHockey,2018-02-17T18:35:42.2625298Z,2018-02-17T18:36:32.297Z,7e276cd4-d576-449e-beca-f76899a8d6f6,18.58,0.83,85.0,18
Dotyk.Application.JigsawPuzzle,2018-02-17T18:35:58.6426021Z,2018-02-17T18:39:19.146Z,1b71b57a-7a74-4c06-a934-34394b26ac39,18.58,3.34,110.0,18
Dotyk.Application.JigsawPuzzle,2018-02-17T18:37:21.1759549Z,2018-02-17T18:37:27.066Z,a61b6cac-42e7-412b-ba30-7c9c03adb70f,18.62,0.1,19.0,18
Dotyk.Application.JigsawPuzzle,2018-02-17T18:37:31.4905775Z,2018-02-17T18:40:54.108Z,0ef93712-83c6-4305-9de8-61dfb3e22e52,18.62,3.38,19.0,18
Dotyk.Application.JigsawPuzzle,2018-02-17T18:37:32.4322009Z,2018-02-17T18:47:36.395Z,f00a62c0-cfff-4b48-89ea-814f94712f71,18.62,10.07,85.0,18
Dotyk.Application.Restaurant,2018-02-17T18:37:37.8767641Z,2018-02-17T18:38:14.028Z,bffdd04e-1352-4066-825a-457a2197a2b9,18.62,0.6,115.0,18
Dotyk.Application.JigsawPuzzle,2018-02-17T18:37:39.4283257Z,2018-02-17T18:46:58.392Z,cbf7f251-12b3-4a0b-abc1-a5fe2cfac835,18.62,9.32,105.0,18
Dotyk.Application.Paint,2018-02-17T18:41:01.7524358Z,2018-02-17T18:41:20.214Z,5a04bb28-a862-4f7a-892a-52720dcedb64,18.68,0.31,19.0,18
Dotyk.Application.Paint,2018-02-17T18:41:23.545641Z,2018-02-17T18:41:58.424Z,3b834333-94da-4516-afe1-384e7a38ca4c,18.68,0.58,19.0,18
Dotyk.Application.Memory,2018-02-17T18:42:04.3925246Z,2018-02-17T18:46:59.492Z,8a2bd696-4c20-401c-8136-72c4daa99a24,18.7,4.92,19.0,18
Dotyk.Application.Memory,2018-02-17T18:43:09.0258507Z,2018-02-17T18:55:44.659Z,61878c83-f6cc-4fc4-9b63-a53bbaa14200,18.72,12.59,195.0,18
Dotyk.Application.Restaurant,2018-02-17T18:45:24.0507924Z,2018-02-17T18:47:39.024Z,6add7abc-b617-4f96-8b44-332995cf7a74,18.75,2.25,132.0,18
Dotyk.Application.Restaurant,2018-02-17T18:45:28.3028094Z,2018-02-17T18:54:00.73Z,8806f236-c2fb-4d7f-9b68-fc79c54e34d4,18.75,8.54,55.0,18
Dotyk.Application.Restaurant,2018-02-17T18:45:37.8934924Z,2018-02-17T19:20:30.439Z,159d0107-fddb-40e1-95ee-e6a3448d6396,18.75,34.88,20.0,18
Dotyk.Application.Restaurant,2018-02-17T18:45:52.8084573Z,2018-02-17T18:48:58.813Z,506ef92f-437d-4d1a-87f8-263107875120,18.75,3.1,19.0,18
Dotyk.Application.PhotoShare,2018-02-17T18:46:29.6819295Z,2018-02-17T18:46:38.184Z,d1cae054-d4ce-4933-bf8a-3fedae3737ee,18.77,0.14,155.0,18
Dotyk.Application.Paint,2018-02-17T18:47:09.9482313Z,2018-02-17T18:59:42.098Z,acad0bb4-4277-4f35-a294-db8928b4b34d,18.78,12.54,155.0,18
Dotyk.Application.PhotoShare,2018-02-17T18:47:11.5709131Z,2018-02-17T18:48:26.451Z,d2f8ebd9-f0db-4281-9abb-395c184ad882,18.78,1.25,19.0,18
Dotyk.Application.Restaurant,2018-02-17T18:47:25.8400053Z,2018-02-17T18:47:48.147Z,cc79864b-79ce-4fa7-b9ec-38923046429e,18.78,0.37,105.0,18
Dotyk.Application.Restaurant,2018-02-17T18:47:39.2845473Z,2018-02-17T18:51:27.021Z,c9d8c114-3f52-4946-9952-7eb663b10d4f,18.78,3.8,85.0,18
Dotyk.Application.Restaurant,2018-02-17T18:47:40.3920522Z,2018-02-17T19:01:36.77Z,9bd2108f-7f24-4ed2-845a-d377da9efaff,18.78,13.94,37.0,18
Dotyk.Application.Restaurant,2018-02-17T18:47:42.865966Z,2018-02-17T18:53:33.548Z,a9dbff38-04ff-4b56-97c9-f7e45b9e3c81,18.78,5.84,132.0,18
Dotyk.Application.Paint,2018-02-17T18:48:33.6680644Z,2018-02-17T18:51:10.522Z,0c3de347-a3b1-418c-9458-ab72e7094463,18.8,2.61,19.0,18
Dotyk.Application.Restaurant,2018-02-17T18:49:15.5868476Z,2018-02-17T18:49:44.501Z,fd73f5d5-d114-458c-936a-bb69cddf4b30,18.82,0.48,105.0,18
Dotyk.Application.Wallpapers,2018-02-17T18:51:14.7988692Z,2018-02-17T18:51:42.205Z,650286cd-d1eb-4a3c-baec-c42bc69e4c32,18.85,0.46,19.0,18
Dotyk.Application.Wallpapers,2018-02-17T18:51:48.6730581Z,2018-02-17T18:51:53.846Z,167cbc91-d27b-4288-b705-669f21d98109,18.85,0.09,19.0,18
Dotyk.Application.Memory,2018-02-17T18:52:08.6578065Z,2018-02-17T18:52:17.248Z,fdc0d088-d755-4427-ae8e-82109770291d,18.87,0.14,19.0,18
Dotyk.Application.JigsawPuzzle,2018-02-17T18:52:28.6811602Z,2018-02-17T18:52:54.698Z,72780980-91f1-4329-ac74-b4415db2a5c3,18.87,0.43,19.0,18
Dotyk.Application.PhotoShare,2018-02-17T18:52:58.7821072Z,2018-02-17T18:53:01.347Z,36c57d77-70e0-40c4-a958-56f8450d7c87,18.87,0.04,19.0,18
Dotyk.Application.Memory,2018-02-17T18:53:07.7973501Z,2018-02-17T18:53:58.1Z,324e0906-bbc9-4df5-99e9-19b5fed8a97a,18.88,0.84,19.0,18
Dotyk.Application.JigsawPuzzle,2018-02-17T18:54:02.7230202Z,2018-02-17T19:29:55.447Z,2ccc3d93-ed4e-4e8c-bce8-5482a1c41039,18.9,35.88,19.0,18
Dotyk.Application.AirHockey,2018-02-17T18:54:03.4882105Z,2018-02-17T18:56:57.752Z,34702cea-f7ac-4de9-bc0a-6e87f3050151,18.9,2.9,132.0,18
Dotyk.Application.Memory,2018-02-17T18:54:13.1556135Z,2018-02-17T18:54:15.189Z,81f6f513-0d6e-458a-af6c-96fa19799042,18.9,0.03,85.0,18
Dotyk.Application.Memory,2018-02-17T18:55:10.4079365Z,2018-02-17T18:55:30.524Z,e63cb1b7-c755-4388-b216-6e2dc9c3d6cc,18.92,0.34,85.0,18
Dotyk.Application.Paint,2018-02-17T18:56:01.2790304Z,2018-02-17T18:56:20.743Z,f2dc4342-aa64-423f-b545-8f1a193d415b,18.93,0.32,115.0,18
Dotyk.Application.Paint,2018-02-17T18:56:32.6787191Z,2018-02-17T18:57:13.099Z,1176184b-b411-4ad3-ab56-0c9810b8e971,18.93,0.67,115.0,18
Dotyk.Application.Restaurant,2018-02-17T18:56:38.7611216Z,2018-02-17T18:59:00.19Z,064c2dd3-1e24-4c0d-80e1-56d95661e3ee,18.93,2.36,105.0,18
Dotyk.Application.Memory,2018-02-17T18:57:05.4413873Z,2018-02-17T19:01:24.569Z,5f3783af-8ae7-487b-9543-eb0be1f846c8,18.95,4.32,132.0,18
Dotyk.Application.Paint,2018-02-17T18:57:06.1497389Z,2018-02-17T18:57:38.562Z,54be7ef6-ca8b-4588-8e8a-e963d13c7e2a,18.95,0.54,195.0,18
Dotyk.Application.Restaurant,2018-02-17T18:57:09.7739264Z,2018-02-17T19:01:20.159Z,6bd07203-5258-4420-bb45-479eff700a14,18.95,4.17,55.0,18
Dotyk.Application.Restaurant,2018-02-17T18:57:20.0644634Z,2018-02-17T18:58:42.773Z,947503d5-398f-4003-89ae-c14f52827650,18.95,1.38,52.0,18
Dotyk.Application.Paint,2018-02-17T18:57:54.4996522Z,2018-02-17T19:00:35.355Z,57644bc0-9f12-4f6c-8851-edc59e4af6db,18.95,2.68,115.0,18
Dotyk.Application.Memory,2018-02-17T18:59:36.6909513Z,2018-02-17T19:13:19.191Z,eb93dcfb-765e-4c37-944e-226ba8a1282a,18.98,13.71,210.0,18
Dotyk.Application.Restaurant,2018-02-17T19:00:14.5987648Z,2018-02-17T19:02:09.305Z,38ca9100-f6e7-4308-ad31-d0a0db1f7573,19.0,1.91,65.0,19
Dotyk.Application.Restaurant,2018-02-17T19:00:15.4515046Z,2018-02-17T19:01:24.495Z,4c244b78-bb55-4eec-a96e-049ce94077bb,19.0,1.15,30.0,19
Dotyk.Application.Wallpapers,2018-02-17T19:01:28.9478688Z,2018-02-17T19:03:01.408Z,548769a1-bfa3-4218-a38b-166148c0d9a2,19.02,1.54,55.0,19
Dotyk.Application.Wallpapers,2018-02-17T19:01:50.4157175Z,2018-02-17T19:02:23.047Z,b226337c-7991-428f-bad1-3904388958a1,19.02,0.54,132.0,19
Dotyk.Application.Restaurant,2018-02-17T19:02:12.6534583Z,2018-02-17T19:06:30.209Z,555a57c8-4edf-4897-b512-03d83bf12b2f,19.03,4.29,65.0,19
Dotyk.Application.Restaurant,2018-02-17T19:02:16.8263099Z,2018-02-17T19:13:29.968Z,1b9382c6-1feb-43a0-9a25-d3a9adff70a1,19.03,11.22,30.0,19
Dotyk.Application.PhotoShare,2018-02-17T19:02:32.6898031Z,2018-02-17T19:02:39.382Z,56783c2d-f85a-471e-8cec-a0ff4b1cbefb,19.03,0.11,132.0,19
Dotyk.Application.Restaurant,2018-02-17T19:02:47.8021707Z,2018-02-17T19:03:02.307Z,a4784845-0bb1-4fc4-ab5f-09fe68fe0417,19.03,0.24,132.0,19
Dotyk.Application.Restaurant,2018-02-17T19:03:04.9106911Z,2018-02-17T19:20:28.443Z,18fcbe16-33eb-4120-a5bb-37e8b7fa6ff3,19.05,17.39,55.0,19
Dotyk.Application.PhotoShare,2018-02-17T19:03:30.375217Z,2018-02-17T19:03:32.326Z,95ff4a74-b61f-4c95-87d0-26a2563f5e51,19.05,0.03,132.0,19
Dotyk.Application.Paint,2018-02-17T19:03:36.2916863Z,2018-02-17T19:04:41.954Z,771f005e-af32-4ff8-a62c-cbe73a382d38,19.05,1.09,132.0,19
Dotyk.Application.Restaurant,2018-02-17T19:04:17.7419973Z,2018-02-17T19:15:56.271Z,b1912255-c68c-4bd9-8a16-7b10d72f2f5a,19.07,11.64,30.0,19
Dotyk.Application.Wallpapers,2018-02-17T19:05:05.2403729Z,2018-02-17T19:06:01.844Z,6922f287-e92f-4e96-8a69-ea7c57cc3cc2,19.08,0.94,195.0,19
Dotyk.Application.Restaurant,2018-02-17T19:05:15.3268935Z,2018-02-17T19:05:35.426Z,d0b37dfa-93a1-4bd7-8b29-bcf108120814,19.08,0.33,132.0,19
Dotyk.Application.Wallpapers,2018-02-17T19:05:46.8342663Z,2018-02-17T19:06:18.342Z,f5419031-ff2b-4b64-addf-4a6dc0fbbfd1,19.08,0.53,132.0,19
Dotyk.Application.Wallpapers,2018-02-17T19:06:26.0984325Z,2018-02-17T19:06:31.889Z,92f79ddb-edcb-475c-9ef4-5be1015ee3bb,19.1,0.1,115.0,19
Dotyk.Application.JigsawPuzzle,2018-02-17T19:06:33.1274589Z,2018-02-17T19:36:06.377Z,ed4397e1-d29a-4e8c-8f03-ef1bd7617b81,19.1,29.55,132.0,19
Dotyk.Application.Restaurant,2018-02-17T19:06:35.614117Z,2018-02-17T19:11:12.905Z,9a7228f5-f991-4aa5-a576-23f181bbf993,19.1,4.62,65.0,19
Dotyk.Application.Restaurant,2018-02-17T19:06:58.0864043Z,2018-02-17T19:07:40.613Z,0e84e9d5-b046-4a3b-afd4-1b363653a553,19.1,0.71,115.0,19
Dotyk.Application.Memory,2018-02-17T19:07:50.6062901Z,2018-02-17T20:28:11.328Z,c4e3b072-953b-4c43-8bc9-3d853e0267ed,19.12,80.35,165.0,19
Dotyk.Application.Wallpapers,2018-02-17T19:07:59.0174908Z,2018-02-17T19:08:04.879Z,4bb3b39f-c329-4df9-b628-fd829bf08da6,19.12,0.1,115.0,19
Dotyk.Application.Restaurant,2018-02-17T19:08:35.5891789Z,2018-02-17T19:08:38.639Z,04fd53e4-c994-4ba8-823e-04ca54bf10d3,19.13,0.05,105.0,19
Dotyk.Application.AirHockey,2018-02-17T19:08:42.6717786Z,2018-02-17T19:17:33.646Z,76da35b7-c9d4-491f-99df-a94eba355542,19.13,8.85,105.0,19
Dotyk.Application.Restaurant,2018-02-17T19:08:52.1014378Z,2018-02-17T19:09:55.593Z,84cb6990-523f-4b73-9092-859c76e63f21,19.13,1.06,22.0,19
Dotyk.Application.Restaurant,2018-02-17T19:11:30.5481712Z,2018-02-17T19:11:48.642Z,d8514e9e-f307-44af-a3f7-9c1e2e1f4423,19.18,0.3,65.0,19
Dotyk.Application.PhotoShare,2018-02-17T19:12:07.1946459Z,2018-02-17T19:13:00.28Z,5e939111-f47c-4b12-977f-630b3741e18d,19.2,0.88,37.0,19
Dotyk.Application.JigsawPuzzle,2018-02-17T19:12:11.8453287Z,2018-02-17T19:29:59.408Z,4ee2f1c7-9747-46f9-bed4-8a1f968ebf9f,19.2,17.79,92.0,19
Dotyk.Application.JigsawPuzzle,2018-02-17T19:12:13.2779879Z,2018-02-17T19:30:11.372Z,39ddd1e8-2f93-4e2f-ab20-c0fbabc553f7,19.2,17.97,185.0,19
Dotyk.Application.Memory,2018-02-17T19:13:14.4621467Z,2018-02-17T19:13:18.273Z,6a9d7d03-d517-43a9-acc8-a8b73f4d06be,19.22,0.06,65.0,19
Dotyk.Application.Memory,2018-02-17T19:14:45.3321883Z,2018-02-17T19:16:41.906Z,5346369d-144e-412b-ad24-97e2f2ce40bf,19.23,1.94,65.0,19
Dotyk.Application.Memory,2018-02-17T19:16:20.2458368Z,2018-02-17T19:18:31.413Z,d026b1a7-ec63-4a5b-b76d-9758843f6d11,19.27,2.19,30.0,19
Dotyk.Application.Restaurant,2018-02-17T19:16:45.4643089Z,2018-02-17T19:21:17.034Z,e33c53f7-913f-424c-a058-eb023d8d7030,19.27,4.53,210.0,19
Dotyk.Application.AirHockey,2018-02-17T19:17:27.4488852Z,2018-02-17T19:18:31.831Z,b118f688-187e-47a9-844b-cac80f022d0a,19.28,1.07,65.0,19
Dotyk.Application.Wallpapers,2018-02-17T19:18:06.1670686Z,2018-02-17T19:18:26.672Z,ce79a9a9-5101-42e8-a0cd-7ce274d5727a,19.3,0.34,195.0,19
Dotyk.Application.Restaurant,2018-02-17T19:18:10.7125769Z,2018-02-17T19:32:20.639Z,9304e7cf-328e-4eff-a9d0-3259c54b987b,19.3,14.17,65.0,19
Dotyk.Application.PhotoShare,2018-02-17T19:18:37.2732792Z,2018-02-17T19:18:45.466Z,c8511f83-643c-4cc6-b5f3-d5633216f353,19.3,0.14,195.0,19
Dotyk.Application.AirHockey,2018-02-17T19:18:47.2844156Z,2018-02-17T19:26:52.369Z,b54b4a5f-9ccf-4ba6-99ef-d7888d78f9a2,19.3,8.08,30.0,19
Dotyk.Application.Restaurant,2018-02-17T19:19:10.0105648Z,2018-02-17T19:20:14.792Z,1b32b7f6-ba8f-4557-89db-53a0181f8b39,19.32,1.08,175.0,19
Dotyk.Application.AirHockey,2018-02-17T19:19:21.2694664Z,2018-02-17T19:20:23.407Z,8f277636-93e5-4673-9d3f-d222ae6ec2aa,19.32,1.04,115.0,19
Dotyk.Application.Restaurant,2018-02-17T19:20:22.0949459Z,2018-02-17T19:32:26.555Z,aff06864-e53f-45aa-b443-1ef89e13de92,19.33,12.07,175.0,19
Dotyk.Application.Memory,2018-02-17T19:20:59.5089967Z,2018-02-17T19:36:38.413Z,8ba7683b-b1fc-4e95-935f-fd46ef13c6e4,19.33,15.65,20.0,19
Dotyk.Application.AirHockey,2018-02-17T19:21:37.1949523Z,2018-02-17T19:41:14.375Z,2f923b12-f453-40cb-9fe6-e07f56ad7fa0,19.35,19.62,115.0,19
Dotyk.Application.Restaurant,2018-02-17T19:22:22.2192835Z,2018-02-17T19:26:43.376Z,b960ceb8-a474-4397-98c5-4ee54316dcde,19.37,4.35,155.0,19
Dotyk.Application.JigsawPuzzle,2018-02-17T19:25:33.8494463Z,2018-02-17T19:45:32.294Z,77ec0270-b3a1-4eb9-a9eb-d91b8bb5348f,19.42,19.97,22.0,19
Dotyk.Application.Memory,2018-02-17T19:26:57.5126477Z,2018-02-17T19:32:23.04Z,e5818f38-af8e-4a60-8089-d631edee8676,19.43,5.43,30.0,19
Dotyk.Application.Restaurant,2018-02-17T19:28:07.9294333Z,2018-02-17T19:29:15.161Z,b9859e8d-1404-45ed-8422-cf17c0f11f2b,19.47,1.12,210.0,19
Dotyk.Application.JigsawPuzzle,2018-02-17T19:30:04.3135857Z,2018-02-17T19:30:44.173Z,cbd3872f-61fd-41d1-861b-830e6854e086,19.5,0.66,155.0,19
Dotyk.Application.AirHockey,2018-02-17T19:30:30.8816281Z,2018-02-17T19:30:48.96Z,9282ede7-bac0-40fc-99ed-b06c15a3218d,19.5,0.3,185.0,19
Dotyk.Application.Wallpapers,2018-02-17T19:30:43.5066303Z,2018-02-17T20:44:43.102Z,e7ba49d1-a9f7-45ce-9fba-8241f0bb769b,19.5,73.99,155.0,19
Dotyk.Application.JigsawPuzzle,2018-02-17T19:30:47.6939437Z,2018-02-17T19:56:17.329Z,c5e1e7fb-c486-47d8-a02e-f4d66fb36249,19.5,25.49,155.0,19
Dotyk.Application.Paint,2018-02-17T19:30:55.3401101Z,2018-02-17T19:35:01.504Z,166dedba-40ba-435b-990c-8201c4eaa00c,19.5,4.1,185.0,19
Dotyk.Application.Restaurant,2018-02-17T19:31:33.5813307Z,2018-02-17T19:45:26.156Z,4bdb7294-c7e0-4fc8-a7aa-f9b93019d5ac,19.52,13.88,92.0,19
Dotyk.Application.JigsawPuzzle,2018-02-17T19:31:40.0844644Z,2018-02-17T19:41:15.192Z,523aca0c-0f5e-4e26-bdc9-a3611f561386,19.52,9.59,195.0,19
Dotyk.Application.PhotoShare,2018-02-17T19:32:14.6405776Z,2018-02-17T19:32:26.054Z,762acfb9-ee23-444f-a38b-bfb6c3f41bbd,19.53,0.19,210.0,19
Dotyk.Application.Wallpapers,2018-02-17T19:35:20.9996191Z,2018-02-17T19:35:56.906Z,57c68f67-b4bb-4544-a43a-6b9976010606,19.58,0.6,185.0,19
Dotyk.Application.Restaurant,2018-02-17T19:36:11.7384474Z,2018-02-17T19:36:33.277Z,9901bacf-8dc2-43b2-bbec-b68e4b884943,19.6,0.36,132.0,19
Dotyk.Application.Memory,2018-02-17T19:36:14.1864743Z,2018-02-17T19:45:05.207Z,cc0012c9-6323-4917-bc05-66a8de711fee,19.6,8.85,185.0,19
Dotyk.Application.PhotoShare,2018-02-17T19:37:16.4019797Z,2018-02-17T19:37:22.808Z,2bbeef44-d166-462b-85e2-fcd3eb99b8d6,19.62,0.11,20.0,19
Dotyk.Application.Restaurant,2018-02-17T19:37:49.8253811Z,2018-02-17T19:40:10.645Z,a68570f7-9031-4ffe-a9c7-a692737f05d4,19.62,2.35,210.0,19
Dotyk.Application.Restaurant,2018-02-17T19:41:17.9102347Z,2018-02-17T19:46:23.392Z,86e9141e-5c1d-4577-952b-1c6eadb11a7c,19.68,5.09,115.0,19
Dotyk.Application.Restaurant,2018-02-17T19:41:19.5497481Z,2018-02-17T19:43:56.545Z,8f2374cf-7d16-4294-80b5-1298cb118bd7,19.68,2.62,195.0,19
Dotyk.Application.Memory,2018-02-17T19:43:47.0459122Z,2018-02-17T19:44:03.703Z,b4a7eaef-aa6c-4375-bf43-a19a4b1df132,19.72,0.28,30.0,19
Dotyk.Application.Restaurant,2018-02-17T19:44:00.8369472Z,2018-02-17T19:45:17.219Z,47aecc52-c487-4d9b-a6a3-cd2bbe62f05b,19.73,1.27,195.0,19
Dotyk.Application.Restaurant,2018-02-17T19:45:21.7617971Z,2018-02-17T19:49:57.251Z,dc0ad470-6d50-49c5-954c-ac72bfab2c4d,19.75,4.59,195.0,19
Dotyk.Application.Wallpapers,2018-02-17T19:45:42.6313443Z,2018-02-17T19:46:31.619Z,59f760be-3ebc-4c90-972c-a5996e4660fc,19.75,0.82,22.0,19
Dotyk.Application.Wallpapers,2018-02-17T19:45:46.5200576Z,2018-02-17T19:46:36.033Z,bb2e23fa-c412-49de-bda7-20e3076133eb,19.75,0.83,185.0,19
Dotyk.Application.Memory,2018-02-17T19:46:40.6312258Z,2018-02-17T19:46:46.409Z,14b5f0fa-e7cb-4876-8f37-c0e80e3028cf,19.77,0.1,22.0,19
Dotyk.Application.AirHockey,2018-02-17T19:46:50.1359581Z,2018-02-17T19:46:57.09Z,4be05847-369a-4495-a5b6-4c65477f9ff8,19.77,0.12,22.0,19
Dotyk.Application.AirHockey,2018-02-17T19:47:07.4318859Z,2018-02-17T20:14:15.308Z,d24fdbc6-6591-4f8c-b4d8-8b5495e18791,19.78,27.13,22.0,19
Dotyk.Application.JigsawPuzzle,2018-02-17T19:47:22.7041291Z,2018-02-17T19:51:45.223Z,95af983a-9818-4346-aa66-604cd3005008,19.78,4.38,115.0,19
Dotyk.Application.Memory,2018-02-17T19:48:33.4700489Z,2018-02-17T19:50:51.437Z,de26d74b-3211-4602-ad21-a27fa317eac8,19.8,2.3,30.0,19
Dotyk.Application.Restaurant,2018-02-17T19:50:11.618112Z,2018-02-17T19:52:07.282Z,7d662cb9-2df6-4e9e-87ec-c4e8ac0b9af6,19.83,1.93,19.0,19
Dotyk.Application.Restaurant,2018-02-17T19:50:33.8156806Z,2018-02-17T19:51:17.588Z,1c8e6598-7d31-4dc5-8055-b2447bb534b8,19.83,0.73,195.0,19
Dotyk.Application.JigsawPuzzle,2018-02-17T19:51:05.1183684Z,2018-02-17T19:53:32.86Z,06d7f712-de62-4a4c-beb9-228510fdce3c,19.85,2.46,185.0,19
Dotyk.Application.AirHockey,2018-02-17T19:51:36.1760259Z,2018-02-17T20:00:22.026Z,96645f22-bfc2-4a84-aa9e-af7ee5db2724,19.85,8.76,195.0,19
Dotyk.Application.Paint,2018-02-17T19:53:11.5385762Z,2018-02-17T20:06:38.857Z,cf30b206-0613-4873-ad36-37a5b57719f1,19.88,13.46,210.0,19
Dotyk.Application.Paint,2018-02-17T19:53:22.7017739Z,2018-02-17T20:05:04.236Z,6c185c97-7a65-4927-bf9a-6c22e883c859,19.88,11.69,30.0,19
Dotyk.Application.Restaurant,2018-02-17T19:53:35.9944659Z,2018-02-17T19:57:52.17Z,311e43d2-c45e-4057-a48a-1701ca5b1c48,19.88,4.27,185.0,19
Dotyk.Application.JigsawPuzzle,2018-02-17T19:55:05.6194042Z,2018-02-17T19:59:55.439Z,764d90d1-fd20-4d17-b93b-97c54298fa90,19.92,4.83,105.0,19
Dotyk.Application.Restaurant,2018-02-17T19:56:13.73217Z,2018-02-17T19:56:35.819Z,2c89d271-6fd1-470f-992f-b124de105ebc,19.93,0.37,52.0,19
Dotyk.Application.JigsawPuzzle,2018-02-17T19:56:24.4787826Z,2018-02-17T20:05:48.935Z,02706b6e-9ac2-4925-96e9-ac173709908c,19.93,9.41,155.0,19
Dotyk.Application.PhotoShare,2018-02-17T19:56:45.3982924Z,2018-02-17T19:57:38.449Z,dbd88d7f-818a-4947-b425-4d5e58678f6a,19.93,0.88,92.0,19
Dotyk.Application.Restaurant,2018-02-17T19:56:58.2679376Z,2018-02-17T19:57:29.973Z,e2cc0ea2-50e1-4c5f-862e-34ee40a5186c,19.93,0.53,52.0,19
Dotyk.Application.AirHockey,2018-02-17T19:57:45.4059288Z,2018-02-17T19:58:06.634Z,2664833d-11c2-458d-90cd-e46fe1839848,19.95,0.35,92.0,19
Dotyk.Application.Restaurant,2018-02-17T19:57:55.7899381Z,2018-02-17T19:58:38.201Z,5b779e91-3474-4f29-a32b-4e9120abfb3b,19.95,0.71,185.0,19
Dotyk.Application.Paint,2018-02-17T19:58:11.687997Z,2018-02-17T20:06:46.521Z,d0686720-fc64-43cc-9817-6c30a4dd0e5e,19.97,8.58,92.0,19
Dotyk.Application.Restaurant,2018-02-17T19:58:40.832182Z,2018-02-17T20:00:16.071Z,87c8f3d7-9b39-4383-a750-20d18ada7369,19.97,1.59,185.0,19
Dotyk.Application.Restaurant,2018-02-17T20:00:18.3738344Z,2018-02-17T20:01:11.189Z,f568b6d9-850e-40f1-985d-e1c2084b05b7,20.0,0.88,185.0,20
Dotyk.Application.PhotoShare,2018-02-17T20:00:31.3650299Z,2018-02-17T20:01:05.691Z,8ee76f2f-7f3f-4930-8032-f3ef873c956f,20.0,0.57,105.0,20
Dotyk.Application.JigsawPuzzle,2018-02-17T20:02:27.355986Z,2018-02-17T21:19:57.241Z,bb6ca48e-05ee-412c-81b0-2e9f5af75cb5,20.03,77.5,105.0,20
Dotyk.Application.Restaurant,2018-02-17T20:03:53.3961597Z,2018-02-17T20:10:23.615Z,d5ec8a94-9da2-43af-97d6-2b07a90dbd67,20.05,6.5,195.0,20
Dotyk.Application.Wallpapers,2018-02-17T20:05:12.6090538Z,2018-02-17T20:07:03.253Z,87655ab8-6539-4514-8f57-ec82a3143796,20.08,1.84,30.0,20
Dotyk.Application.Restaurant,2018-02-17T20:05:13.101124Z,2018-02-17T20:11:32.412Z,0a0122cf-c1dc-4ac4-a725-aa4f948873e4,20.08,6.32,52.0,20
Dotyk.Application.Restaurant,2018-02-17T20:05:14.6028134Z,2018-02-17T20:42:22.845Z,dc057b56-1c6f-4169-9d7c-dcde0e01d895,20.08,37.14,115.0,20
Dotyk.Application.Wallpapers,2018-02-17T20:05:20.588689Z,2018-02-17T20:05:36.732Z,c937b822-5136-4c38-9511-4845b91f1173,20.08,0.27,30.0,20
Dotyk.Application.PhotoShare,2018-02-17T20:05:53.4371248Z,2018-02-17T20:06:01.122Z,17ff1f88-944d-455e-9a78-8369413a39c2,20.08,0.13,155.0,20
